Frequency,Summed Intensity
9.04277,1.2069999999999225e-06
9.04767,5.296700000000001e-05
9.05256,-0.0005703777000000001
9.05745,0.000619306
9.06235,-0.0005040013
9.06724,0.0006234092
9.07213,-0.0002371343
9.07702,0.0002933076
9.08192,-0.001533594
9.08681,0.0018306688000000002
9.0917,0.00029119300000000003
9.09659,-0.00027007800000000004
9.10149,-0.00104753
9.10638,-0.001270378
9.11127,-0.003001236
9.11617,-0.001675762
9.12106,0.000309469
9.12595,0.0012930950000000002
9.13084,-0.0009154741
9.13574,0.001362145
9.14063,0.00044487229999999996
9.14552,7.166699999999998e-05
9.15041,0.000662829
9.15531,0.0001542777
9.1602,0.0007255768
9.16509,-0.0011879059999999999
9.16999,-0.001269752
9.17488,-0.0005821909
9.17977,-0.0004268139999999999
9.18466,0.0009953520000000001
9.18956,0.000600991
9.19445,-6.046999999999997e-05
9.19934,0.001739729
9.20424,-0.0004938950000000001
9.20913,-0.0004356262
9.21402,0.0007895583999999999
9.21891,0.0007716219999999999
9.22381,0.000281729
9.2287,-0.000512482
9.23359,0.000648927
9.23848,-0.000798142
9.24338,-0.000757768
9.24827,-3.4060999999999944e-05
9.25316,0.0002161410000000001
9.25806,0.0003361536
9.26295,-0.0020587440000000004
9.26784,-0.00077421722
9.27273,-0.0005283649999999999
9.27763,-0.000821399
9.28252,0.001989579
9.28741,-0.000654862
9.2923,0.0009328347
9.2972,-0.000149301
9.30209,0.000171334
9.30698,0.00017440400000000002
9.31188,0.00035971700000000007
9.31677,-0.00011784000000000002
9.32166,0.0005302611
9.32655,-0.000957016
9.33145,0.0007573999999999999
9.33634,0.0012786908000000001
9.34123,0.0005374990000000001
9.34613,-0.00104556
9.35102,0.0014773030000000001
9.35591,0.0004838004
9.3608,0.00017727800000000006
9.3657,0.0013526384000000001
9.37059,0.001112774
9.37548,0.00015601599999999992
9.38037,0.0002518469999999999
9.38527,-0.00026353900000000013
9.39016,-9.961400000000001e-05
9.39505,0.000404953
9.39995,0.0014031912
9.40484,-0.00154639
9.40973,0.0008195050000000001
9.41462,-0.0008379062
9.41952,0.001157384
9.42441,-0.000681207
9.4293,0.00021787869999999998
9.4342,0.000352618
9.43909,0.001128058
9.44398,0.00030605399999999994
9.44887,-0.00015281299999999996
9.45377,-0.0005036808
9.45866,0.000710507
9.46355,-0.0006379024
9.46844,0.001201061
9.47334,-0.00016448300000000004
9.47823,0.0003333371
9.48312,0.0006012559999999999
9.48802,0.0004046634
9.49291,0.00027035549999999996
9.4978,4.1888999999999924e-05
9.50269,-0.00017009099999999998
9.50759,-0.0004512194
9.51248,-0.0011241862
9.51737,-0.00052840123
9.52227,0.0002532018
9.52716,-0.00012609100000000005
9.53205,-0.0005815003999999999
9.53694,-0.00037829399999999994
9.54184,-0.00027831590000000004
9.54673,-0.0005695869999999999
9.55162,-1.7947559999999967e-05
9.55651,-0.0016998270000000001
9.56141,-0.0005944741
9.5663,-5.404899999999997e-05
9.57119,-0.0004158295
9.57609,-0.00050398443
9.58098,5.141600000000001e-05
9.58587,-0.0004111696
9.59076,-0.0012512789999999999
9.59566,1.6438600000000036e-05
9.60055,-0.0002060407
9.60544,-0.00015198800000000004
9.61033,0.00018261570000000003
9.61523,-0.00061578
9.62012,1.8683000000000024e-05
9.62501,-0.000795833
9.62991,-0.0009919082
9.6348,0.000985312
9.63969,-0.0009365930000000001
9.64458,-0.00024309099999999997
9.64948,0.000666678
9.65437,0.000649827
9.65926,-0.000574208
9.66416,-0.00074716
9.66905,0.000825628
9.67394,0.00039519200000000005
9.67883,-0.001650108
9.68373,0.000584591
9.68862,-3.906126999999996e-05
9.69351,-0.00019702099999999997
9.6984,-0.00023061050000000002
9.7033,0.002141419
9.70819,-0.000567586
9.71308,0.0009807940000000001
9.71797,-0.0005096880000000001
9.72287,-5.594720000000001e-05
9.72776,5.869000000000035e-06
9.73265,0.000642154
9.73755,0.00027239599999999994
9.74244,-0.0016474767
9.74733,-0.00178502
9.75222,0.000396125
9.75712,-0.0002388791
9.76201,0.0003001719
9.7669,-0.0015105378499999998
9.7718,-0.000261887
9.77669,0.00029106900000000003
9.78158,-0.001245817
9.78647,0.000699309
9.79137,0.00018752709999999998
9.79626,-0.0009479820999999998
9.80115,-0.0007511905000000001
9.80604,-0.00034561300000000004
9.81094,0.0002548991
9.81583,-0.001680511
9.82072,-9.021190000000002e-05
9.82562,-0.00021182200000000002
9.83051,5.5640399999999976e-05
9.8354,-9.39588999999999e-05
9.84029,-0.00039888
9.84519,0.0008337734
9.85008,-0.00034643399999999996
9.85497,-0.000848444
9.85987,-0.0007228930000000001
9.86476,-0.0014459041
9.86965,-5.429999999999953e-06
9.87454,6.770299999999997e-05
9.87944,0.0012282
9.88433,2.808339999999999e-05
9.88922,0.00024616180000000006
9.89411,-0.0008163199999999999
9.89901,0.000583483
9.9039,0.0007412878
9.90879,0.0012995160000000001
9.91369,-0.0005903643
9.91858,0.0009740150000000001
9.92347,6.6620670000000016e-06
9.92836,-6.6745e-05
9.93326,-0.0022219199999999996
9.93815,-0.0005891363
9.94304,-0.00017487900000000002
9.94794,-0.00051499
9.95283,0.0001561744
9.95772,-0.00078276
9.96261,0.0006018707
9.96751,0.0011419442999999999
9.9724,-0.00094564258
9.97729,0.000937042
9.98218,-0.000102738
9.98708,0.000418699
9.99197,0.0008927030999999999
9.99686,0.001175449
10.0018,-0.000149517
10.0066,0.000445065
10.0115,-0.0013293317
10.0164,-0.00036977500000000003
10.0213,0.001530348
10.0262,0.001176662
10.0311,-0.001960809
10.036,0.000796085
10.0409,0.000277909
10.0458,-0.0003439485
10.0507,0.0010247515
10.0556,0.0012648281
10.0605,-0.000634971
10.0654,0.001247447
10.0703,5.677040000000001e-05
10.0751,0.000310182
10.08,-0.0010711632
10.0849,0.0006645790080000001
10.0898,-0.001577972
10.0947,-0.000714686
10.0996,0.0001560046
10.1045,0.0005254564999999998
10.1094,-0.00024337400000000003
10.1143,-0.00020779199999999994
10.1192,-0.001765343
10.1241,0.00021899199999999994
10.129,-2.826199999999998e-05
10.1339,0.00045908100000000007
10.1388,0.0016200300000000002
10.1436,0.000894637
10.1485,-0.0006698310000000001
10.1534,0.0012690243
10.1583,0.000658995
10.1632,0.0012227779999999999
10.1681,-0.0004998538
10.173,0.0010243630000000001
10.1779,-0.001457816
10.1828,0.00068200982
10.1877,-0.00037884599999999996
10.1926,0.000215174
10.1975,-0.000955624
10.2024,-0.0003154398
10.2073,-0.000750863
10.2121,0.00013826519999999995
10.217,0.00046343599999999996
10.2219,-0.000846764
10.2268,6.6909e-05
10.2317,0.00015094599999999995
10.2366,0.0003320332
10.2415,0.000745536
10.2464,1.8473999999999986e-06
10.2513,0.000299387
10.2562,-0.00044100499999999996
10.2611,-0.001445085
10.266,-0.0021062249999999998
10.2709,9.000099999999998e-05
10.2758,-0.0012781099999999998
10.2806,-0.0010421365
10.2855,0.0007483529999999998
10.2904,0.0005844113000000001
10.2953,0.0006637355
10.3002,0.000925264
10.3051,0.0022634879999999997
10.31,0.0003647176
10.3149,-3.5298000000000013e-05
10.3198,0.000766535
10.3247,0.00019919774999999998
10.3296,-0.000248092
10.3345,-0.0003078460000000001
10.3394,-0.001128538
10.3442,-0.0005184710000000001
10.3491,0.001732885
10.354,0.00029529999999999997
10.3589,0.00094126
10.3638,-3.237199999999997e-05
10.3687,0.0005258672
10.3736,-0.001362747
10.3785,-0.00022995892999999997
10.3834,0.0003018025
10.3883,-0.0006135342
10.3932,0.0006231539999999999
10.3981,0.00039868
10.403,0.0013427851
10.4079,-0.0006411287
10.4127,-0.00024894800000000003
10.4176,0.0011054503000000001
10.4225,0.0008000033
10.4274,0.0002056486
10.4323,0.000247644
10.4372,-0.001485999
10.4421,-0.001664862
10.447,0.0010878391
10.4519,-0.00042201299999999995
10.4568,0.0002722
10.4617,-0.0008739719999999999
10.4666,5.8219999999999995e-06
10.4715,-0.0006893434000000001
10.4764,0.0006854117
10.4812,0.0002484351
10.4861,0.0015220341999999999
10.491,4.691100000000001e-05
10.4959,0.0003580748
10.5008,0.000138213
10.5057,-0.000382304
10.5106,-0.00043638499999999996
10.5155,0.0010014870000000001
10.5204,0.0005534951
10.5253,-0.0006220160000000001
10.5302,-0.0019798826
10.5351,2.6942999999999976e-05
10.54,0.0005091922
10.5449,0.000895466
10.5497,0.0012085534
10.5546,0.0015615219999999999
10.5595,-0.00036674300000000005
10.5644,0.001275108
10.5693,0.0008009270000000001
10.5742,0.000899011
10.5791,0.00011782550000000001
10.584,-0.0015548110000000001
10.5889,5.517350000000003e-05
10.5938,0.00022475335999999998
10.5987,-0.0005112970000000001
10.6036,-0.000402783
10.6085,-0.001122945
10.6134,-0.0007003159999999999
10.6182,0.00041544099999999995
10.6231,-0.000271514
10.628,-0.0006786233
10.6329,-0.000577826
10.6378,0.000616125
10.6427,9.953917000000002e-05
10.6476,-0.000593715
10.6525,-0.0002627193
10.6574,-0.00055139
10.6623,0.000902775
10.6672,0.0017905050000000002
10.6721,-0.00033660300000000004
10.677,0.0005142074
10.6818,-0.000391951
10.6867,-0.000909448
10.6916,0.0017617829999999998
10.6965,0.0010611870000000001
10.7014,0.001237314
10.7063,0.001277752
10.7112,-0.000364126
10.7161,0.00019158400000000004
10.721,-0.0008925496000000001
10.7259,0.0009040840000000001
10.7308,-8.127400000000002e-05
10.7357,0.000797323
10.7406,-0.0009628004
10.7455,0.00012975899999999996
10.7503,0.0003034347
10.7552,-0.000339089
10.7601,3.964699999999997e-05
10.765,-0.002173762
10.7699,-0.000897883
10.7748,-0.0009582324
10.7797,-0.000376054
10.7846,-0.00038869050000000003
10.7895,-0.00012661400000000005
10.7944,0.000333926
10.7993,-0.00012767600000000002
10.8042,0.00074315
10.8091,0.0014838540000000002
10.814,-0.00048197450000000004
10.8188,-0.001253836
10.8237,-0.002690895
10.8286,-0.001067021
10.8335,-0.00032214
10.8384,0.00024207899999999992
10.8433,-0.001852329
10.8482,0.000969242
10.8531,0.0013572929999999999
10.858,0.000258929
10.8629,0.001719881
10.8678,0.000401218
10.8727,-0.00035999390000000006
10.8776,7.936099999999999e-05
10.8825,-0.0006797783
10.8873,0.001153628
10.8922,0.000898844
10.8971,0.0004491794000000001
10.902,0.0013689979000000001
10.9069,0.0011186109999999998
10.9118,-0.0015261868
10.9167,0.0011322978999999999
10.9216,-0.0005156778
10.9265,0.00043289230000000004
10.9314,-0.000812701
10.9363,-0.00033750999999999996
10.9412,-0.0006670936000000001
10.9461,-0.0011676647
10.951,-0.00041758400000000003
10.9558,0.0008351113
10.9607,-0.000559729
10.9656,-0.00023819199999999997
10.9705,-0.0007482837
10.9754,0.00012634069999999998
10.9803,-0.0006503657000000001
10.9852,-0.000172209
10.9901,0.000748883
10.995,0.000999199
10.9999,0.0012958210000000002
11.0048,0.0010849245
11.0097,-0.0003985332
11.0146,-0.00021545300000000003
11.0194,-8.44583e-05
11.0243,-0.000923704
11.0292,-0.0005152621000000001
11.0341,-0.0006358409999999999
11.039,0.000652554
11.0439,0.0008302380000000001
11.0488,-0.0006301364
11.0537,-0.0005679967999999999
11.0586,-0.0012969964
11.0635,0.0005146394
11.0684,-0.00023682
11.0733,-4.1412999999999964e-05
11.0782,0.000475724
11.0831,-0.0005219679999999999
11.0879,0.0004321387
11.0928,0.0007392729999999999
11.0977,-0.00018767399999999998
11.1026,0.000534832
11.1075,0.001261947
11.1124,-0.00011102299999999992
11.1173,0.001433203
11.1222,-0.0009783417
11.1271,0.00020955409
11.132,-0.0004967196000000001
11.1369,0.0011467839999999999
11.1418,-0.00037883999999999997
11.1467,4.7693000000000046e-05
11.1516,-0.000594296
11.1564,0.001197755
11.1613,0.0007244388999999999
11.1662,-0.000754529
11.1711,-0.00044509899999999996
11.176,0.000615406
11.1809,0.0004760089
11.1858,-0.00031185899999999994
11.1907,5.129199999999998e-05
11.1956,0.00044219370000000003
11.2005,0.001234817
11.2054,0.001311415
11.2103,0.0005712941
11.2152,-0.000159846
11.2201,3.732900000000001e-05
11.2249,-0.0014380909999999998
11.2298,0.00015733599999999995
11.2347,0.0009642251
11.2396,-0.0004993332
11.2445,-0.0009451178
11.2494,0.001274486
11.2543,-0.0002597492
11.2592,-0.00015215820000000002
11.2641,0.00047381640000000003
11.269,-0.0013113351
11.2739,-0.001534067
11.2788,-0.00012190299999999997
11.2837,-0.000965034
11.2886,6.307299999999997e-05
11.2934,-0.0008503959999999999
11.2983,-0.00012493249999999997
11.3032,9.20911e-05
11.3081,-9.227699999999998e-05
11.313,0.00010139200000000001
11.3179,-0.00010513899999999997
11.3228,8.625969999999998e-05
11.3277,0.000313293
11.3326,-0.000977843
11.3375,0.000397103
11.3424,0.001065452
11.3473,-0.000279148
11.3522,-0.0010874051
11.357,-0.0009738079999999999
11.3619,-0.0008601419999999999
11.3668,0.000704559
11.3717,0.000582962
11.3766,-0.0005022191
11.3815,-0.00023561590000000004
11.3864,-0.000817346
11.3913,-0.00068388
11.3962,0.000444132
11.4011,-0.0010112197
11.406,0.000984062
11.4109,0.001008336
11.4158,-0.0012334110000000002
11.4207,-0.0009304490000000001
11.4255,0.000468875
11.4304,-0.00022603720000000002
11.4353,0.0014675630000000003
11.4402,0.001096733
11.4451,0.001147089
11.45,0.000173254
11.4549,-0.000488124
11.4598,0.00017775499999999995
11.4647,0.00049917
11.4696,-0.000642148
11.4745,0.00017263000000000006
11.4794,-0.0008257259999999999
11.4843,0.0006114776
11.4892,0.0002860969999999999
11.494,-0.0007916609999999999
11.4989,0.001555914
11.5038,0.0014095759999999998
11.5087,0.0005939782
11.5136,0.0017942099999999999
11.5185,-0.00033673799999999995
11.5234,0.0005698567800000001
11.5283,-4.594200000000004e-05
11.5332,0.00030984000000000003
11.5381,-0.000500824
11.543,-0.0014748825
11.5479,-0.000960624
11.5528,-0.00014748940000000002
11.5577,-0.0007067854999999999
11.5625,0.0012618080000000001
11.5674,0.0004724499999999999
11.5723,-0.000269502
11.5772,-0.0011675774
11.5821,1.0984000000000015e-05
11.587,-0.0013190519999999998
11.5919,-0.0005169020000000001
11.5968,-0.00022252100000000005
11.6017,0.000902309
11.6066,0.00030276799999999997
11.6115,-7.10482e-05
11.6164,0.000495942
11.6213,0.001093915
11.6262,-0.0007757551
11.631,0.0001824393
11.6359,0.0007004996
11.6408,-0.00041598199999999996
11.6457,-0.0005743337
11.6506,-0.00010055827999999999
11.6555,-0.0011282850000000001
11.6604,0.000329395
11.6653,-0.0009870819999999998
11.6702,0.000999365
11.6751,0.0008851130000000001
11.68,0.00033122699999999996
11.6849,0.000149614
11.6898,0.0009219791
11.6946,-2.6051999999999933e-06
11.6995,-0.0002986254
11.7044,-0.001489521
11.7093,-0.000564845
11.7142,-0.0019165464
11.7191,0.0007475839999999999
11.724,0.000363925
11.7289,-6.556599999999997e-05
11.7338,0.000503369
11.7387,-0.000504924
11.7436,-0.001155967
11.7485,0.0006114110000000001
11.7534,-0.0005315090000000001
11.7583,-2.1249999999999568e-06
11.7631,7.09754e-05
11.768,0.0012097732
11.7729,-0.0011407330000000001
11.7778,0.000665503
11.7827,-0.0003859259999999999
11.7876,0.001307492
11.7925,0.0009193469999999999
11.7974,0.0006176680000000001
11.8023,0.0003783446
11.8072,0.0005135429000000001
11.8121,0.0002094819
11.817,7.43152e-05
11.8219,-0.0004053130000000001
11.8268,-0.000618759
11.8316,0.000725539
11.8365,-0.001639393
11.8414,-0.000528656
11.8463,-0.0005014500000000001
11.8512,-0.0008339560000000001
11.8561,-0.0008276109999999998
11.861,-0.00028563769999999996
11.8659,-0.00038318900000000003
11.8708,0.000830238
11.8757,0.0011134679999999998
11.8806,-0.0014634819999999999
11.8855,0.0010680437
11.8904,5.2662999999999994e-05
11.8953,-0.00023493316000000006
11.9001,3.199300000000002e-05
11.905,-0.0015071715
11.9099,-0.0008393103999999999
11.9148,0.000287115
11.9197,-0.001481951
11.9246,0.000912877292
11.9295,0.001404031
11.9344,-0.000590942
11.9393,-0.0003949479999999999
11.9442,0.0013395263199999998
11.9491,0.00029911
11.954,0.001372867
11.9589,-0.00023149899999999997
11.9638,0.0013225390000000002
11.9686,0.000612706
11.9735,-0.0009032468
11.9784,-0.001046029
11.9833,-0.0001165836
11.9882,0.0011830305
11.9931,-0.00048142599999999997
11.998,-8.422000000000008e-06
12.0029,-8.144489999999994e-05
12.0078,-0.0006634309999999999
12.0127,-0.00010280700000000001
12.0176,0.000971544
12.0225,-0.0012327648
12.0274,0.0004398135
12.0323,0.0008543399
12.0371,-0.0003372224
12.042,0.0012788327000000002
12.0469,0.0006229830000000001
12.0518,0.0007918175
12.0567,0.0007559959999999999
12.0616,-0.0007632741
12.0665,0.0005212155
12.0714,-0.0004982357000000001
12.0763,-0.000752969
12.0812,0.0009444928
12.0861,-0.0011850024
12.091,0.00038257800000000006
12.0959,-0.000962397
12.1007,0.000859476
12.1056,-0.00057242
12.1105,0.00046582100000000005
12.1154,0.0003435
12.1203,0.002093886
12.1252,-0.000675601
12.1301,-0.0009183187
12.135,0.0008060074
12.1399,0.0002603509999999999
12.1448,0.00041760558
12.1497,-0.000739646
12.1546,0.001211905
12.1595,0.00017000800000000003
12.1644,0.00041549300000000007
12.1692,-6.473400000000002e-05
12.1741,0.0008546200000000002
12.179,0.00010161799999999999
12.1839,-0.0014991739999999998
12.1888,0.00025841899999999986
12.1937,0.0011719150000000002
12.1986,0.0008995779999999999
12.2035,-9.991799999999995e-05
12.2084,-0.000903988
12.2133,-0.000977195
12.2182,-0.0013248922
12.2231,-0.0008335473999999999
12.228,-0.000653224
12.2329,0.002552024
12.2377,-2.964909999999998e-05
12.2426,-0.0011182827
12.2475,-7.75289999999999e-05
12.2524,-0.0015867189999999999
12.2573,-0.000556073
12.2622,-9.141550000000008e-05
12.2671,-0.0006659280000000001
12.272,-0.0007335800000000001
12.2769,0.0009381175
12.2818,-1.7487000000000004e-05
12.2867,0.0007993671
12.2916,0.00034145460000000003
12.2965,0.001975335
12.3014,-0.0014542959999999999
12.3062,8.234999999999991e-06
12.3111,-0.0017268639999999998
12.316,0.000168425
12.3209,-0.0010609242999999999
12.3258,-2.6565000000000014e-05
12.3307,-0.00045989800000000003
12.3356,-0.0001040406
12.3405,-0.001660679
12.3454,6.718449999999998e-05
12.3503,-0.000891492
12.3552,-0.000339134
12.3601,-0.0007547941000000001
12.365,-0.000478309
12.3699,0.000511515
12.3747,0.0010882716899999999
12.3796,-6.823689999999998e-05
12.3845,-0.00037938819999999994
12.3894,-0.000587589
12.3943,0.00016341400000000007
12.3992,-0.000754683
12.4041,0.0005681896000000001
12.409,0.000747127
12.4139,0.000313149
12.4188,-0.0007553873
12.4237,-0.001450263
12.4286,-8.5372e-05
12.4335,0.0004934289999999999
12.4383,-0.000674014
12.4432,-0.0005619784
12.4481,0.00054378
12.453,0.001694169
12.4579,0.000343788
12.4628,0.00018591040000000004
12.4677,-0.0013734724999999999
12.4726,0.000435979
12.4775,0.0011708601
12.4824,-0.00042998790000000004
12.4873,-0.0009956582
12.4922,-0.0006070610399999999
12.4971,0.00019707799999999995
12.502,-0.0008405738999999999
12.5068,0.00033070789999999994
12.5117,-0.00038538099999999996
12.5166,-0.001155663
12.5215,-0.0006461566
12.5264,0.0006497180000000001
12.5313,0.00046511590000000003
12.5362,-0.00034139799999999997
12.5411,-0.0008420052
12.546,-0.000738998
12.5509,0.00010517900000000006
12.5558,-0.0018040589999999998
12.5607,-0.00030133889999999993
12.5656,-0.00019363780000000003
12.5705,0.0003509498
12.5753,-0.00146522
12.5802,0.000262668
12.5851,-0.0005096689999999999
12.59,0.0012886769999999998
12.5949,0.0005721074
12.5998,0.00029276430000000004
12.6047,-0.00020888027999999998
12.6096,0.001591301
12.6145,0.0001908111
12.6194,0.000544985
12.6243,0.00040131380000000004
12.6292,-0.000396716
12.6341,0.0013113829999999997
12.639,8.347520000000002e-05
12.6438,-4.486869999999993e-05
12.6487,0.0007808015
12.6536,0.00011307099999999996
12.6585,0.000443144
12.6634,-0.00013730000000000003
12.6683,-0.0002553813
12.6732,0.000702951
12.6781,0.00017399799999999997
12.683,-0.000745311
12.6879,0.000582639
12.6928,0.00111341
12.6977,-0.00025315600000000004
12.7026,-0.00041038200000000004
12.7075,-0.000594226
12.7123,-0.00011709600000000002
12.7172,-0.000437347
12.7221,0.00123449935
12.727,-0.00046353700000000003
12.7319,0.0006279349999999999
12.7368,0.0004572401
12.7417,7.826989999999999e-05
12.7466,-0.000254276
12.7515,-0.000830021
12.7564,0.000607813
12.7613,0.00013406599999999996
12.7662,-0.0005676699999999999
12.7711,0.001157412
12.7759,-0.0007180799799999999
12.7808,0.00020479100000000007
12.7857,-0.0005862618
12.7906,3.092299999999992e-05
12.7955,-0.00012483820000000001
12.8004,-0.0008497873
12.8053,0.00092090649
12.8102,-0.00012514299999999987
12.8151,-0.0001652116
12.82,-0.000370747
12.8249,0.0014014460000000002
12.8298,0.0005315309999999999
12.8347,-0.0001817772
12.8396,0.00015227999999999997
12.8444,-0.000848723
12.8493,-0.0006536487000000001
12.8542,-0.00020398077999999998
12.8591,0.002073235
12.864,0.00098755
12.8689,-7.953709999999997e-05
12.8738,0.0003634974
12.8787,-0.0010682748
12.8836,-0.00058439
12.8885,0.001572492
12.8934,-0.000550216
12.8983,0.00052343393
12.9032,0.001535656
12.9081,-0.0005875569999999999
12.9129,0.001466012
12.9178,0.000910791
12.9227,-0.0003256579
12.9276,0.000181754
12.9325,0.00029157299999999994
12.9374,-0.0004782466
12.9423,0.0013603590000000002
12.9472,0.000787448
12.9521,-0.000941706
12.957,0.000179106
12.9619,0.0007749389999999999
12.9668,-0.00045288290000000003
12.9717,-2.2267239999999985e-05
12.9766,-5.1102899999999995e-05
12.9814,0.00016165100000000001
12.9863,0.0008008428
12.9912,0.0005541636
12.9961,-0.0005631999
13.001,-0.0005520140000000001
13.0059,0.000583479
13.0108,0.000983299
13.0157,-0.000562078
13.0206,-0.001005779
13.0255,0.0005770869239999999
13.0304,0.0018562000000000001
13.0353,-0.00111604768
13.0402,0.0002749418
13.0451,-0.000162687
13.0499,-0.0006852464000000001
13.0548,4.2725000000000036e-06
13.0597,0.0001851070000000001
13.0646,-0.0008134630000000001
13.0695,0.0006492574999999999
13.0744,0.00043979300000000006
13.0793,-0.00018474750000000003
13.0842,0.000177068
13.0891,-0.0007688027000000001
13.094,-0.002128771
13.0989,0.000267283
13.1038,0.00035175989999999997
13.1087,0.0008236599999999999
13.1136,9.852500000000002e-05
13.1184,-0.000163947
13.1233,-0.00100414
13.1282,-0.00075814
13.1331,-0.00041111749999999997
13.138,-0.000274017
13.1429,0.00014645799999999997
13.1478,0.00064395
13.1527,-0.00041800847
13.1576,0.0007569746
13.1625,-0.0010963309999999999
13.1674,-0.0021039789999999997
13.1723,-0.0008268050999999999
13.1772,-0.0004374442
13.182,0.0010772466
13.1869,-0.000663316
13.1918,-0.000537952
13.1967,0.0007792868
13.2016,-2.410200000000002e-05
13.2065,0.0008741383
13.2114,-0.0014562890000000002
13.2163,-0.00039482719999999995
13.2212,-0.00026645550000000003
13.2261,0.00025590899999999997
13.231,-0.000339154
13.2359,0.000342362
13.2408,-0.000824959
13.2457,-0.0009326893999999999
13.2505,0.0001144001
13.2554,0.00079691494
13.2603,-0.00067369
13.2652,-0.00017412199999999997
13.2701,-0.001103238
13.275,0.000934052
13.2799,-0.0007606690000000001
13.2848,0.000685459
13.2897,0.0008118605
13.2946,0.0013549616
13.2995,-0.0003586208
13.3044,0.0007059027
13.3093,-0.0001487158
13.3142,0.00014166079999999994
13.319,-0.0005511020000000001
13.3239,-0.000706609
13.3288,-1.5854999999999976e-05
13.3337,-0.0006228589999999999
13.3386,9.593099999999997e-05
13.3435,0.0015825441
13.3484,0.0006823199999999999
13.3533,0.0009837254
13.3582,-0.0008744320000000001
13.3631,-3.7404999999999985e-05
13.368,-8.730400000000007e-05
13.3729,0.000624852
13.3778,-0.00014310599999999994
13.3827,-0.0005280469999999999
13.3875,-0.0011974630000000002
13.3924,0.000394601
13.3973,0.00046948
13.4022,0.0004764129999999999
13.4071,-0.0012866842
13.412,0.000140221
13.4169,0.0002718776
13.4218,0.000637022
13.4267,-0.000150063
13.4316,-0.0001797464
13.4365,0.00018101
13.4414,0.001335345
13.4463,0.0004744291
13.4512,0.0007827660000000001
13.456,-0.0007551661
13.4609,-0.0001893750000000001
13.4658,-0.0009359290000000001
13.4707,-0.00023706600000000005
13.4756,7.633800000000001e-05
13.4805,-0.00023807399999999998
13.4854,-0.000949412
13.4903,-0.00060883
13.4952,-0.000765155
13.5001,0.00026763599999999997
13.505,-8.666400000000002e-05
13.5099,0.00028428146
13.5148,-0.00057047578
13.5196,-0.000439286
13.5245,0.0013662350000000001
13.5294,-0.000262783
13.5343,-0.0006659380000000001
13.5392,-0.0011198986
13.5441,0.00027922670000000006
13.549,-0.0010625880000000002
13.5539,0.000754013
13.5588,-0.001268702
13.5637,-0.00021265200000000008
13.5686,0.000674936
13.5735,-0.0005027079000000001
13.5784,0.0005906063
13.5833,-0.001144784
13.5881,0.0006826604
13.593,0.000752661
13.5979,0.000406776
13.6028,-0.000394159
13.6077,4.321571000000002e-05
13.6126,-0.000420296
13.6175,3.403750000000001e-05
13.6224,-0.0005344219
13.6273,0.0009151210000000001
13.6322,-0.0007774207
13.6371,0.000989681
13.642,0.000358961
13.6469,0.00017700369999999998
13.6518,-0.0016367045999999999
13.6566,-0.0003294986
13.6615,0.0003815216
13.6664,0.00020607099999999997
13.6713,3.670099999999993e-05
13.6762,-0.00048357399999999996
13.6811,0.0015183308
13.686,-0.000209266
13.6909,-8.292899999999998e-05
13.6958,0.001239639
13.7007,3.1670799999999975e-05
13.7056,-0.0009516514
13.7105,0.0007113899
13.7154,0.0005727089999999999
13.7203,-0.0017737205999999999
13.7251,-0.001393681
13.73,-0.0007369561900000001
13.7349,0.0012567569999999998
13.7398,5.439700000000008e-05
13.7447,0.0012854333
13.7496,-0.00045995910000000016
13.7545,-0.0018002860000000001
13.7594,-0.001051351
13.7643,0.0008946589999999999
13.7692,0.0011527998
13.7741,0.001132131
13.779,-0.0012854566
13.7839,0.0009569609999999999
13.7888,0.0003705640000000001
13.7936,0.00025442499999999996
13.7985,0.0009179
13.8034,-0.000301562
13.8083,-0.0006384249
13.8132,0.00019389439999999998
13.8181,0.000711012
13.823,-0.0004595114
13.8279,-0.000479391
13.8328,0.00037157499999999997
13.8377,-0.000664813
13.8426,0.0002517273
13.8475,5.4682e-05
13.8524,-0.0009205823999999999
13.8573,0.00063655748
13.8621,0.001189955
13.867,-0.000331465
13.8719,-0.00121389
13.8768,-0.001077752
13.8817,0.0008304456000000001
13.8866,9.36320000000004e-06
13.8915,-0.00013687410000000002
13.8964,-0.0007553589999999999
13.9013,-0.0012536970000000002
13.9062,0.00031108900000000007
13.9111,0.00044638800000000004
13.916,0.000427409
13.9209,-0.00025237800000000004
13.9257,-7.88935e-05
13.9306,0.001309941
13.9355,-6.74219e-05
13.9404,0.001529839
13.9453,3.428400000000004e-05
13.9502,0.000212962
13.9551,-0.00041006669999999997
13.96,-0.00024003999999999999
13.9649,0.000514441
13.9698,0.000978767
13.9747,-0.00038662089999999994
13.9796,-0.000305416
13.9845,0.0005574640000000001
13.9894,-0.00038554999999999997
13.9942,-0.0014120420999999999
13.9991,-8.893479999999999e-05
14.004,0.00021148100000000002
14.0089,-0.00044489199999999995
14.0138,-0.0003900238
14.0187,-0.0006255127
14.0236,-0.000115363
14.0285,-0.000452983
14.0334,0.000902482
14.0383,-0.00020839310000000006
14.0432,-0.000332032
14.0481,0.00017210099999999992
14.053,0.0003977830000000001
14.0579,-0.000573996
14.0627,0.0002637011
14.0676,-0.0001314805799999999
14.0725,-0.000768267
14.0774,0.001338466
