Frequency,Summed Intensity
71.2489,0.01641014340348808
71.2879,0.005131905049791102
71.3268,-0.02008912576859595
71.3657,0.004902979076069794
71.4046,0.007492403118230436
71.4435,0.0056529803198629314
71.4824,-0.012370761553938634
71.5213,0.005758831036500088
71.5602,-0.0004981753437068759
71.5992,-0.008173820874112593
71.6381,0.0005384162999715796
71.677,-0.002338165215022169
71.7159,-0.0013838209210501012
71.7548,0.010541733784906164
71.7937,-0.0026976888857683148
71.8326,0.005702614257734417
71.8715,0.005165419479018635
71.9105,0.009124707055698365
71.9494,0.002990697158297818
71.9883,0.00398460089132623
72.0272,0.005567148119297194
72.0661,-0.0011661265810392926
72.105,0.002190532341288036
72.1439,0.00650873293335675
72.1828,0.01912231147299656
72.2217,0.01247839058222771
72.2607,-0.0039002139544327898
72.2996,0.0038519632531930554
72.3385,0.011761629338604609
72.3774,0.011627578080539833
72.4163,0.0028165161818631173
72.4552,-0.015619952315199416
72.4941,0.013876339831946416
72.5331,-0.011443410384485948
72.572,-0.008105293162765929
72.6109,0.0038235999842734453
72.6498,0.012979102690685949
72.6887,-0.010623780795663028
72.7276,-0.008145163226577972
72.7665,-0.00948176603566195
72.8054,-0.004660002230556129
72.8444,-0.003611239744600977
72.8833,-0.002398383603407773
72.9222,0.008721659319997912
72.9611,0.006965067709004706
73.0,-0.016253822448035127
73.0389,-0.016472572169869838
73.0778,0.011855757656886769
73.1167,-0.009683471199428095
73.1556,-0.007428827192421418
73.1946,0.0014808997857720912
73.2335,-0.004308694289996907
73.2724,-0.01178337190925497
73.3113,0.009396177099685486
73.3502,-0.00023815779175337523
73.3891,0.0014983429674828887
73.428,-0.01695576060642387
73.4669,0.001587078541271223
73.5059,-0.012744110490836357
73.5448,0.016424618585045788
73.5837,-0.018493758530200403
73.6226,0.008776590638875266
73.6615,-0.0027444733217484125
73.7004,0.0022988897923170814
73.7393,-0.0018322879458863121
73.7783,0.004474760979860197
73.8172,0.009550750587516775
73.8561,-0.0019025686139315721
73.895,-0.008405394558634347
73.9339,0.004154732047677039
73.9728,-0.01642783472593015
74.0117,-0.010284511837516983
74.0506,0.0017944203184182214
74.0895,-0.005255729451320495
74.1285,-0.016171215643345244
74.1674,-0.020653817835113795
74.2063,0.00885676811972001
74.2452,0.00978940734224629
74.2841,-0.022830244351853192
74.323,0.004377258312234456
74.3619,0.002836670338401609
74.4008,-0.004920912217393135
74.4398,0.023213605204483987
74.4787,0.011018549717758121
74.5176,-0.008206983476699115
74.5565,-0.008143177185792026
74.5954,0.0010781129288418459
74.6343,0.006257785542468485
74.6732,-0.010871118949345669
74.7121,-0.00705538535795602
74.7511,0.013649714762076211
74.79,0.0039574054973401706
74.8289,0.005457212589533338
74.8678,0.016285937572062734
74.9067,-0.007722718912641922
74.9456,0.025792102951058285
74.9845,-0.004143792816854139
75.0234,-0.0004218583002099214
75.0624,0.0032197903361779316
75.1013,-0.007118869163363029
75.1402,0.022175434439618922
75.1791,0.00021925306647552721
75.218,-0.012657557149066481
75.2569,0.00884077382850856
75.2958,-0.006087417274003169
75.3347,-0.009943705140616838
75.3737,0.002676050813685133
75.4126,-0.0022798008663269973
75.4515,-0.01153889414934867
75.4904,0.013143410474666915
75.5293,0.016415291233668305
75.5682,-0.006782752886804766
75.6071,-0.0020729896786021947
75.646,0.008582820228780062
75.685,0.011786685006810032
75.7239,0.012249610895572863
75.7628,0.011707825091559659
75.8017,0.013797075195055637
75.8406,0.011481637986717379
75.8795,-0.01881667887621429
75.9184,-0.005605030324799991
75.9573,0.018610488862624352
75.9963,-0.01305818485049321
76.0352,-0.002301345900322418
76.0741,-0.019733686736681084
76.113,0.006498805153377329
76.1519,-0.004141531789946175
76.1908,-0.00303535883596029
76.2297,0.006768272302961185
76.2686,0.010571851665311065
76.3076,-0.011049756177770643
76.3465,-0.007300113316977664
76.3854,-0.014545997899125763
76.4243,-0.0036730436602878556
76.4632,-0.003292996691496911
76.5021,-0.003189054585447571
76.541,-0.014473726655917115
76.5799,-0.0015245065182759635
76.6189,0.0007439096539933904
76.6578,-0.00889323274558753
76.6967,-0.024682719192951997
76.7356,-0.0016013260868116583
76.7745,-0.00926315226450514
76.8134,-0.012399347372861538
76.8523,0.011008462810054999
76.8912,0.013626122815075827
76.9302,0.015340550399662242
76.9691,-0.009541214056738394
77.008,0.008034125584128912
77.0469,-0.0077053827482840625
77.0858,-0.005094779927124541
77.1247,-0.0028509104270345513
77.1636,0.004974100388987039
77.2025,-0.0066980754800790195
77.2415,0.018267213361803078
77.2804,-0.00270280519830304
77.3193,-0.003159434010855447
77.3582,-0.005265640678327723
77.3971,-0.008085307456548722
77.436,0.00018646607656204765
77.4749,0.011034140951379412
77.5138,0.017242104001229823
77.5527,0.0026609867983234466
77.5917,-0.016448317331824506
77.6306,0.003950588118447556
77.6695,0.006633781988613499
77.7084,-0.005399008012570281
77.7473,0.006989624096490236
77.7862,-0.010024551787801737
77.8251,-0.012883420152595236
77.8641,-0.018711547333272245
77.903,-0.01070417726968057
77.9419,-0.011877399008862546
77.9808,0.004462929816912866
78.0197,-0.017827131124142886
78.0586,-0.001764850020211585
78.0975,-0.00858601187605933
78.1364,0.003532146656024203
78.1753,0.00754891815018565
78.2143,-0.004445825035659329
78.2532,-0.004468507052940728
78.2921,-0.007729238028364312
78.331,-0.00785836093245693
78.3699,0.006813573418331656
78.4088,0.011226551105071605
78.4477,0.017128011733265638
78.4866,-0.0011025851452211937
78.5256,0.008712198122486237
78.5645,-0.015144763934662995
78.6034,0.0025332555080852487
78.6423,0.0011755655253448594
78.6812,0.004591829870795141
78.7201,0.007565613323838368
78.759,0.013709961013133386
78.798,0.00031998210940463825
78.8369,-0.007102826164064137
78.8758,-0.0009467861049334684
78.9147,-0.004515659580988684
78.9536,-0.005026504311086701
78.9925,0.002458201897548121
79.0314,0.005607461320219787
79.0703,-0.0028581667358344187
79.1092,-0.004251585209334557
79.1482,0.004384162172917256
79.1871,0.01678212938147136
79.226,-0.01162683562075005
79.2649,0.0021090403164708877
79.3038,0.003543265797046526
79.3427,0.006068691565663449
79.3816,-0.0021945334318093663
79.4205,0.001338528574729886
79.4595,0.012631284214653711
79.4984,0.009725870818169294
79.5373,0.022967776199616752
79.5762,-0.003521274315725135
79.6151,0.006665190662297085
79.654,0.0014192591224072805
79.6929,0.0031325642407055874
79.7318,-0.0021815027428872687
79.7708,0.00229277460847615
79.8097,0.0011675574514744267
79.8486,-0.008077226372201023
79.8875,-0.010070052755739526
79.9264,0.007598784881498746
79.9653,-0.002672772535621529
80.0042,-0.0004318146374539531
80.0431,0.014302797198248054
80.0821,-0.004492502714998041
80.121,-0.013781602971866123
80.1599,0.003653727936865546
80.1988,-0.0012938047204878343
80.2377,-0.00570885735316159
80.2766,-0.013108813082663172
80.3155,0.01616059725132777
80.3544,-0.005881660713573678
80.3934,0.00832485381512241
80.4323,0.00224466588253636
80.4712,0.0071725093902133
80.5101,0.0006106671181968168
80.549,0.013013720523107057
80.5879,0.0022471625070277744
80.6268,-0.006269786414448602
80.6657,-0.0025167428259856364
80.7047,-0.004351725425877296
80.7436,-0.005515155668146288
80.7825,0.0010929944034249951
80.8214,-0.0026649969250699948
80.8603,-0.01772952435047916
80.8992,0.01296817247765494
80.9381,0.006907838104485782
80.977,0.0059053043118956604
81.016,-0.012663903471755283
81.0549,0.010480633097132387
81.0938,0.010225586032463437
81.1327,-0.00283383334711176
81.1716,0.015617723043389792
81.2105,-0.0013339901561728634
81.2494,0.003021793188648818
81.2883,-0.007489310951239288
81.3273,0.011615058102594729
81.3662,-0.0010492491887898279
81.4051,-0.006456852535392081
81.444,-0.010769037764769965
81.4829,-0.013507889818723952
81.5218,0.007284180146623196
81.5607,0.0016455303829446262
81.5996,-0.001133690287124553
81.6385,-0.009075185706550937
81.6775,0.0015139427335230402
81.7164,0.0017573053879904167
81.7553,-0.013333059993007438
81.7942,0.007024184456592118
81.8331,0.024422165778076953
81.872,0.0026684428601715434
81.9109,5.514079320703387e-05
81.9499,-0.01027406252480812
81.9888,0.0006039174782638923
82.0277,0.022827915649432096
82.0666,0.002063040552588719
82.1055,-0.0027436074478571918
82.1444,0.010200133282574584
82.1833,-0.014977983610534224
82.2222,-0.0028752606249755814
82.2612,0.0030331445677141654
82.3001,0.008271254211090604
82.339,-0.01102899750871732
82.3779,-0.014015574844091867
82.4168,-0.04223949138231702
82.4557,-0.0003698617083836256
82.4946,-0.010120805553026966
82.5335,-0.010162561048268244
82.5724,0.012004897250662531
82.6114,0.0024350931409194533
82.6503,-0.007280546695283906
82.6892,-0.01572266146245742
82.7281,0.007992695167783153
82.767,0.006135632699866472
82.8059,0.001823641073198233
82.8448,0.019488349044786843
82.8838,0.014976172495351913
82.9227,-0.008611334064354879
82.9616,-0.006062562448062692
83.0005,-0.013632615145249554
83.0394,-0.0031489123668730916
83.0783,0.0029377901701541664
83.1172,0.017613931677384474
83.1561,-0.006507796347349564
83.195,0.006232095388200189
83.234,0.0021334388899459517
83.2729,0.020411262792619667
83.3118,0.00551422905505639
83.3507,0.008144273738104857
83.3896,0.014630025360170006
83.4285,-0.00821741982646979
83.4674,-0.0005318892281723109
83.5063,0.027949733753600124
83.5453,-0.0023741838255929284
83.5842,0.022099708880328355
83.6231,0.0060948732347499025
83.662,-0.010126862176948276
83.7009,0.002677225836050909
83.7398,0.017388674377228137
83.7787,-0.01468805328608299
83.8176,-0.002509676160197427
83.8566,0.0008422836061412345
83.8955,0.004272472327381502
83.9344,-0.002623595126569742
83.9733,-0.008215691845535191
84.0122,-0.021703472466528737
84.0511,0.007414421463679456
84.09,-0.0037648123052996542
84.1289,-0.015305032238344736
84.1679,0.01328975458074744
84.2068,0.014174468093962765
84.2457,0.008612606473629178
84.2846,-0.0003963554337259832
84.3235,0.005960453717013339
84.3624,-0.010209058303425953
84.4013,-0.006500097739521378
84.4402,-0.018635707941681567
84.4792,-0.001982852547415328
84.5181,0.0022181442414138095
84.557,0.0034409925088928943
84.5959,-0.0014590018602701929
84.6348,0.004595036059280096
84.6737,0.001093739075364736
84.7126,0.00560268987177072
84.7515,-0.004273835405232776
84.7905,0.0017778109709329732
84.8294,-0.000286249343532312
84.8683,-0.009548752355966075
84.9072,0.0018774706002853097
84.9461,0.0071180010736804624
84.985,0.00787775301522317
85.0239,0.01736299888935311
85.0628,-0.004082202411035655
85.1018,0.006991510364134954
85.1407,0.00159035644371029
85.1796,-0.0017058660912905093
85.2185,-0.004452228103349844
85.2574,-0.002300146985822938
85.2963,0.014977847174538393
85.3352,-0.012695476492176309
85.3741,0.015337100556893975
85.4131,-0.001229981237675716
85.452,-0.003694396111586335
85.4909,0.005359207907491081
85.5298,0.012109050886664833
85.5687,0.003896321171291522
85.6076,-0.004484258494895989
85.6465,-0.006359083222874922
85.6854,0.0023454704540709845
85.7243,-0.005179605261404328
85.7633,0.005320330714273038
85.8022,0.012903017444250695
85.8411,-0.009578498734596787
85.88,-0.02511717613900647
85.9189,-0.007232267088104843
85.9578,0.0037522247872739424
85.9967,0.012983519700901443
86.0357,0.010314509854491165
86.0746,0.0071688242191730945
86.1135,0.0015353043711895892
86.1524,0.0014655632497881056
86.1913,0.00564265910852549
86.2302,0.0010027194429197
86.2691,-0.010238238778227233
86.308,0.005003557369124978
86.347,0.006072972217000035
86.3859,0.012273004920725729
86.4248,-0.002029722312859997
86.4637,0.009667155802607632
86.5026,-0.0009814188453620024
86.5415,-0.0049628433094742646
86.5804,0.0008875040855320739
86.6193,-0.01807663203298063
86.6582,-0.005247341111997946
86.6972,0.00020389922336900776
86.7361,-0.00931738782147026
86.775,0.0022006913002624
86.8139,0.011391407897204142
86.8528,0.008181731402238837
86.8917,0.01107426351262901
86.9306,-0.008469393335496886
86.9696,0.0057759860332390065
87.0085,-0.013284361562790314
87.0474,-0.03145476362382548
87.0863,-0.0076593604448956226
87.1252,-0.004579642835744047
87.1641,0.007611643369477427
87.203,0.014211070551971157
87.2419,0.00014651967969848663
87.2809,-0.0151008232399533
87.3198,-0.007439143538208464
87.3587,0.011391687004503685
87.3976,-0.0008076880958810676
87.4365,0.004829650342699405
87.4754,0.0028787918619739596
87.5143,0.01086203359619445
87.5532,-0.011091101054500889
87.5921,-0.0005892066959275913
87.6311,0.012060240127284228
87.67,0.011321860401922639
87.7089,0.006591517334188737
87.7478,0.006064540262504957
87.7867,-0.01040746341372527
87.8256,0.0045560219448593405
87.8645,-0.02070044810948064
87.9035,0.01174073120604515
87.9424,-0.0024325885289504857
87.9813,0.007687474987340641
88.0202,0.011129769426105779
88.0591,0.0012598345790781427
88.098,0.015274815469153486
88.1369,0.007955513413554527
88.1758,0.004745447683381647
88.2147,0.002827140441703914
88.2537,-0.009241524092002634
88.2926,0.004571863220480836
88.3315,-0.00754440339746468
88.3704,-0.006321976604275779
88.4093,0.013972916914788927
88.4482,-0.0003973610423070083
88.4871,-0.0008330568360003394
88.526,-0.002564068617331007
88.565,0.005249622858039371
88.6039,-0.011848727392115344
88.6428,-0.008460828709477725
88.6817,-0.0047368110267264115
88.7206,-0.010191700311870392
88.7595,0.010374429995331162
88.7984,-0.01994052504419996
88.8373,0.0031960890308220767
88.8763,0.017403137516941343
88.9152,0.0079885619475282
88.9541,0.004462343753022045
88.993,0.008535285874294373
89.0319,0.017716922429193347
89.0708,-0.0016518585206850476
89.1097,0.0014921816330886457
89.1486,0.0028717920030208012
89.1876,0.0046399729586828475
89.2265,-0.014843672872840538
89.2654,0.011115794855362392
89.3043,0.006273316135841314
89.3432,0.019438651848180378
89.3821,0.010986103641912052
89.421,-0.0012368943189792695
89.4599,0.02367423793995861
89.4989,-0.0072823892624086905
89.5378,0.008317894005654677
89.5767,-0.004762853635874009
89.6156,0.0005513614864366629
89.6545,-0.0005786920549945137
89.6934,0.008384422331951295
89.7323,-0.004779961582920887
89.7712,-0.0041728006561879355
89.8102,0.010636605342802604
89.8491,0.002233512044323307
89.888,0.027090015532658513
89.9269,-0.0008624040161393106
89.9658,-0.005012320457130767
90.0047,-0.003453194626756205
90.0436,-0.0053523792696030005
90.0825,0.0048046868036575015
90.1215,0.007160015902755918
90.1604,0.003580150734728798
90.1993,-0.01979455847560907
90.2382,0.0021698683170741856
90.2771,-0.0026978302675746595
90.316,0.003959526475187241
90.3549,0.0017859589734480759
90.3938,0.010892445167224036
90.4328,-0.010249174704736224
90.4717,0.009900653722425441
90.5106,0.010434937717607468
90.5495,-0.006000104780124615
90.5884,-0.019842436694614596
90.6273,-0.0038765493218825948
90.6662,-0.013294915173796409
90.7051,0.002366565437434595
90.744,0.0051481545722792225
90.783,-0.004237438848811219
90.8219,0.01822508267604754
90.8608,-0.007194590266806223
90.8997,0.003069390897571946
90.9386,0.0021085370702996356
90.9775,-0.014538703398984547
91.0164,0.0005796341844534396
91.0554,-0.0003000772514581687
91.0943,-0.006650889190096246
91.1332,-0.006221092243920742
91.1721,0.012696052259074532
91.211,0.002380213576745803
91.2499,0.012482413519644653
91.2888,-0.019053371697464086
91.3277,0.005773274420255931
91.3667,0.003993731241098499
91.4056,-0.003941416850161644
91.4445,-0.008543986783804913
91.4834,0.01389452523735928
91.5223,-0.014011857347776113
91.5612,0.009381740587879914
91.6001,-0.0009029815305930981
91.639,0.007677973514672
91.6779,0.0014287129372135483
91.7169,-0.007467596785188427
91.7558,-0.010952813689462562
91.7947,-0.004110039099843247
91.8336,0.003530500370036642
91.8725,0.003606722319114408
91.9114,-0.0023085619024670895
91.9503,-0.016692650272556665
91.9893,0.016213728480990838
92.0282,-0.005121676428861788
92.0671,0.025346561552037166
92.106,-0.011226336643410603
92.1449,0.009555274227144599
92.1838,-0.0014929567870170088
92.2227,0.0004848029610347261
92.2616,-0.007169308226846883
92.3006,0.007281037386027738
92.3395,-0.0016043388617046246
92.3784,0.000360184173183178
92.4173,-0.012390741265761274
92.4562,-0.002424170062520415
92.4951,-0.0024712464571401338
92.534,-0.011449178761664607
92.5729,0.00761019515405129
92.6118,-0.007507721485048143
92.6508,-0.015678057863511365
92.6897,-0.00512142901687814
92.7286,0.008823253417608382
92.7675,-0.013308275202061596
92.8064,0.004428600444031097
92.8453,-0.014376606050837452
92.8842,-0.0014724776070674382
92.9231,-0.006837170575028289
92.9621,0.001968274163294424
93.001,-0.005857024248613377
93.0399,0.002957234171977652
93.0788,0.009489623659919923
93.1177,0.008532518698907835
93.1566,0.0009583812887754696
93.1955,0.008823579976177847
93.2345,0.0054793794891502025
93.2734,-0.0027224091537511046
93.3123,0.009379205723322912
93.3512,7.069775037360027e-05
93.3901,0.007409229261479616
93.429,0.006740663442733132
93.4679,-0.01061189409366578
93.5068,0.022151120735483153
93.5457,-0.017931184900532398
93.5847,0.010484054138964772
93.6236,-0.023562338347506616
93.6625,-0.0029386715416447264
93.7014,-0.01248617737112244
93.7403,0.0022329787164320704
93.7792,0.004621164353391335
93.8181,-0.012003686469352327
93.857,-0.006729751263992998
93.896,0.006367133097848766
93.9349,0.003311685290312338
93.9738,-0.0037846176560570495
94.0127,0.0009136559261089984
94.0516,-0.005681686331807309
94.0905,-0.01527489567149663
94.1294,-0.011241712176354337
94.1684,-0.0009245004751728763
94.2073,0.010541927626467124
94.2462,0.00717988658830058
94.2851,-0.012484385547845655
94.324,-0.0061665497098726705
94.3629,0.007898008507516147
94.4018,-0.01481094000323092
94.4407,0.002245427982648641
94.4796,-0.020160598477865624
94.5186,-0.020944733198971735
94.5575,-0.0003172855613286984
94.5964,-0.015285002499940805
94.6353,-0.016341497374980675
94.6742,0.00964865087974195
94.7131,0.009559493667297612
94.752,0.004212251876714736
94.7909,-0.0017724479443040702
94.8298,0.006107761344278954
94.8688,-0.00025893757847158454
94.9077,0.011170279134048208
94.9466,0.002749729752814618
94.9855,-0.015420675740657893
95.0244,0.0032579194204346096
95.0633,-0.004502174642282843
95.1022,-0.007928469268512928
95.1412,-0.00581182880102775
95.1801,0.000969908861842885
95.219,0.0027701035109367316
95.2579,-0.00048107453692780583
95.2968,-0.001987625690508087
95.3357,0.0050787161441619615
95.3746,-0.013239251609537721
95.4135,0.0071395136562240405
95.4525,-0.005637449447911811
95.4914,-0.004129634604475979
95.5303,-0.006097866878196819
95.5692,-0.018553195539638512
95.6081,0.0019329701192116946
95.647,0.000856077861341728
95.6859,-0.008446689217212325
95.7248,0.00948175724857471
95.7637,0.007402812035491246
95.8027,-0.00624205719320439
95.8416,-0.002359418387438077
95.8805,-0.013178843126820881
95.9194,-0.011824284823106003
95.9583,-0.002673407314145366
95.9972,0.005772382250832316
96.0361,-0.01482653551654759
96.0751,0.030140444422382513
96.114,0.0011247581675148516
96.1529,0.0027078600066377124
96.1918,0.007915936353017175
96.2307,0.010430310630374666
96.2696,-0.001982837858610199
96.3085,0.013437584138231968
96.3474,0.0008261110399578611
96.3864,0.015082373552020384
96.4253,-0.0018375382194721502
96.4642,-0.00661200597795376
96.5031,0.003195954591054726
96.542,-0.015507439331220563
96.5809,0.0010173423678278223
96.6198,-0.006483676537973144
96.6587,0.00778079684590955
96.6976,0.010934977249029202
96.7366,-0.005832896646728107
96.7755,0.011665083964676937
96.8144,0.0026638066251903087
96.8533,0.022794698979397655
96.8922,0.014844890839149019
96.9311,-0.0012081014602515884
96.97,-0.01314808742950815
97.0089,0.012308803467942952
97.0479,-0.005988767255690542
97.0868,0.008684046528140697
97.1257,0.013048210257975677
97.1646,0.010725692576386503
97.2035,0.004514117566544696
97.2424,-0.004189254740874419
97.2813,0.015200883153073571
97.3203,0.0007869694875093811
97.3592,-0.0127985098957053
97.3981,0.0004099386443092842
97.437,0.012817446499525471
97.4759,0.004747926138869955
97.5148,-0.0007461092702159056
97.5537,0.008805692326567364
97.5926,-0.006403695171675935
97.6315,-0.013361332107261998
97.6705,-0.0012756873903864787
97.7094,-0.002166558939768936
97.7483,-0.002238988613632733
97.7872,-0.018304227149299857
97.8261,-0.018307992634869076
97.865,0.012498481827587954
97.9039,-0.004038488730674298
97.9428,-0.009936255772574586
97.9818,0.011408135518478347
98.0207,-0.011992381493685228
98.0596,-0.009558928215523486
98.0985,-0.0022718073301805
98.1374,-0.005982263364499486
98.1763,5.158500485611642e-05
98.2152,-0.002669183526359983
98.2542,0.01310843486127339
98.2931,0.002362002097178309
98.332,-0.008859160399591798
98.3709,-0.008389103193537716
98.4098,0.015477065608645585
98.4487,-0.0038113603383959933
98.4876,-0.015943615090270185
98.5265,-0.0038352568734556177
98.5654,0.006472814722886592
98.6044,0.0059254054741653935
98.6433,0.004599058413142919
98.6822,0.006682550047009651
98.7211,0.0012657248278458294
98.76,-0.011540021324061506
98.7989,0.0028723492435228674
98.8378,-0.00983354299889854
98.8767,0.0009366499282978865
98.9156,-0.008564880366546783
98.9546,0.020227737622938228
98.9935,0.014458305696501228
99.0324,0.02002702446422364
99.0713,-0.002033907048643889
99.1102,-0.01848583031273921
99.1491,-0.007023226333824533
99.188,-0.0016107116748906335
99.227,-0.003607983443214287
99.2659,-8.63931872873364e-05
99.3048,0.01931684423980667
99.3437,-0.009893250844141176
99.3826,0.00813660590498984
99.4215,0.00392358737808062
99.4604,0.0029703898182726254
99.4993,0.010110693795679786
99.5383,0.006270587004342584
99.5772,0.012196248582766307
99.6161,-0.005644274147808841
99.655,0.020339999641772168
99.6939,-0.007548313353501077
99.7328,0.0032002882513972315
99.7717,-0.002017760140659217
99.8106,0.010595310146899958
99.8495,-0.021311731461132567
99.8885,0.00820704681798377
99.9274,-0.0008951010919229086
99.9663,0.004280470753426337
100.005,-0.00819548323792764
100.044,-0.004330810367833416
100.083,-0.0049240838914182145
100.122,0.021647979408716517
100.161,0.00614277692128209
100.2,-0.0016788958355808984
100.239,0.019354657339125628
100.278,0.008403338961932355
100.316,-0.0034824536054039266
100.355,0.005754656360670877
100.394,-0.007539311925576635
100.433,0.0089746982686462
100.472,-0.0056462806726158
100.511,-0.0012428369818767576
100.55,-0.003290677055475108
100.589,-0.009708446222928413
100.628,0.026760083407622492
100.667,0.0003218816544868203
100.706,-0.0059775884038341595
100.745,0.00041780300273477704
100.783,0.01278408833888212
100.822,0.00011468583184147331
100.861,0.01545996084541743
100.9,-0.00939362828930537
100.939,-0.009130664387066134
100.978,0.0002556582774375234
101.017,-0.01168084195060577
101.056,0.005311041418928918
101.095,0.008625024280228022
101.134,0.01180764194148684
101.173,0.002008728564574351
101.211,0.001101759214129044
101.25,-0.016079262834640385
101.289,0.008294629163593838
101.328,0.0026504255526485624
101.367,-0.016824164971639063
101.406,-6.713400031025047e-05
101.445,-0.006722387328332412
101.484,-0.012416594443559583
101.523,-0.03307987946414277
101.562,0.009523209954500922
101.601,0.00939003398996818
101.64,0.0036994872424573476
101.678,-0.007535836632646455
101.717,-0.010777357070098989
101.756,0.012340920113463508
101.795,-0.006374685624613019
101.834,0.0007875059146312223
101.873,0.01751271430821531
101.912,-0.00980428493413224
101.951,0.016037686221714163
101.99,-0.016520177045026417
102.029,-0.012858089623747928
102.068,-0.006269367618930168
102.106,0.008219702282746242
102.145,-0.004316370015345078
102.184,0.006161541152185259
102.223,-0.003004489285092918
102.262,-0.011526018702858354
102.301,0.0017312155250491011
102.34,0.002370528479229004
102.379,-0.007986303856037515
102.418,0.0028471311863753116
102.457,-0.007307083542616153
102.496,0.010939836536253689
102.535,-0.003682673571047979
102.573,0.009263940571854867
102.612,0.0036855961484319622
102.651,-0.016804857587737088
102.69,0.0018620058084892464
102.729,-0.008540064644823844
102.768,0.01642710034463966
102.807,0.004916068365389619
102.846,0.0038781456123140362
102.885,0.018797419232258427
102.924,-0.0009907406229975203
102.963,-0.0040013993391138135
103.001,0.0008244045666172461
103.04,-0.000269029370181684
103.079,-0.0006979789082462251
103.118,-0.0022753712213759636
103.157,0.011370260749955039
103.196,-0.0011299669870845457
103.235,0.009582649349697759
103.274,-0.0013414501980369238
103.313,-0.03458247220752048
103.352,-0.010177697026605214
103.391,-0.0076462530872928435
103.429,0.015381008251606083
103.468,0.019941112994759314
103.507,0.012998195754124118
103.546,0.010662333174518224
103.585,0.0033579054969394137
103.624,-0.019938291281328725
103.663,0.010036813726673092
103.702,0.014854308640651431
103.741,0.0066260821871559124
103.78,0.0019415198484405735
103.819,0.0023232292388428184
103.858,-0.01933741282469766
103.896,-0.002960583029352632
103.935,-0.0061569349216611296
103.974,-0.001394426942566998
104.013,-0.00653983500162529
104.052,-0.011973453075878972
104.091,0.005710827449121071
104.13,0.003559805037452648
104.169,-0.005991832288741981
104.208,0.0038905579090021416
104.247,-0.013869172892151204
104.286,0.012247096098036115
104.324,-0.017692064130098203
104.363,0.0008927610480264311
104.402,-0.00528334833564317
104.441,-0.0008663133857819496
104.48,-0.0005601161675692803
104.519,0.011843974221828252
104.558,0.005724381953965888
104.597,-0.005653294674957796
104.636,-0.009084040490616473
104.675,0.004395343681697685
104.714,-0.005511621640550206
104.753,0.018987636629062186
104.791,-0.0012664775618872366
104.83,0.004626212716688003
104.869,0.0009517106352654735
104.908,-0.009498482065998959
104.947,-0.007829807191371664
104.986,0.0021945797621565778
105.025,-0.019682258871411368
105.064,0.004695349648053229
105.103,0.0007668037146667476
105.142,0.0005794313359307434
105.181,-0.006719546399849804
105.219,0.010435631893746241
105.258,0.00013090580894039184
105.297,-0.0008478419420356023
105.336,0.0038633399477766986
105.375,-0.010949010793653173
105.414,0.010995253693611717
105.453,0.015976523921866683
105.492,0.005441106013934614
105.531,0.012163372948763865
105.57,0.005182493119245636
105.609,0.015824168865930556
105.648,0.02870806432610281
105.686,0.007981511451851296
105.725,-0.0003026274630795855
105.764,0.003038357918472794
105.803,0.0020637690254282624
105.842,-0.0018549857494406631
105.881,-0.006311592055444555
105.92,-0.010124206561564148
105.959,0.006935506030576419
105.998,-0.001959712806458527
106.037,-0.000869031234769558
106.076,-0.0007317388574906269
106.114,-0.011237750735030656
106.153,0.0047964255212892435
106.192,0.000254839160337186
106.231,-0.012963795224522203
106.27,0.0018813730010056422
106.309,-0.011602515152475451
106.348,0.015300491700590257
106.387,0.008063047401338381
106.426,4.067356973018162e-05
106.465,0.00556317671081199
106.504,-0.012130270565543739
106.542,0.0040422426215408385
106.581,-0.005796479583899629
106.62,-0.007090372970576594
106.659,0.02004116789068538
106.698,-0.00824385305740379
106.737,0.01409890126279526
106.776,-0.015272238352506906
106.815,0.003450950068700178
106.854,-0.0039939309943890925
106.893,0.013570947243530466
106.932,0.006822015566925945
106.971,0.0168320527055717
107.009,-0.00022742600704390347
107.048,-0.011703636411281226
107.087,0.004474113660406107
107.126,0.004803654092280084
107.165,-0.017550921660955024
107.204,0.026907824860614698
107.243,0.005168947428975632
107.282,0.0033141509470542858
107.321,-0.00468755384805355
107.36,-0.0015621861098665275
107.399,-0.0020385941185601924
107.437,-0.007049186948302317
107.476,-0.009170030198275551
107.515,0.016776965001601637
107.554,0.00038123422355609577
107.593,-0.01177519000104468
107.632,0.016805836996063098
107.671,0.0008648529893759616
107.71,-0.005821557238228492
107.749,0.0019472681455399046
107.788,-0.0025066226119352247
107.827,0.004104529174981624
107.866,0.0008257316540819402
107.904,0.01608504725232409
107.943,-0.0001761460964288873
107.982,-0.005711872622832705
108.021,0.0022957806951266393
108.06,-0.010002414656623115
108.099,-0.01022376664604171
108.138,0.007985668697527343
108.177,-0.007328921747722732
108.216,-0.0005260331942503753
108.255,-0.016180344008867104
108.294,0.0020078531628370585
108.332,0.01673952745326097
108.371,0.011003165106622522
108.41,-0.003023106885263794
108.449,0.0016676931771782307
108.488,0.006565805395364097
108.527,0.023963389939356174
108.566,0.00338704114362006
108.605,-0.003307997600606648
108.644,-0.0001435914194068003
108.683,-0.005479945308856557
108.722,0.0004422999369956983
108.76,0.011757966220705086
108.799,0.0032957525958383677
108.838,-0.0012783329135678373
108.877,-0.005507242076353922
108.916,0.0038634451847815174
