Frequency,Summed Intensity
-480.918,0.01852106091415695
-480.879,0.006498393488756467
-480.84,0.004011005416009363
-480.801,-0.016114469488405885
-480.762,0.003175156366820282
-480.723,0.007894689122983238
-480.685,-0.015230771199035462
-480.646,-0.009605767177915682
-480.607,0.004468240146987474
-480.568,-0.00474753900590037
-480.529,0.011643532247107442
-480.49,0.007954386488260452
-480.451,0.00822300561052522
-480.412,-0.009276147236072448
-480.373,0.00967132012727975
-480.334,0.0035816807124261726
-480.295,0.007165633629491476
-480.256,0.005054090768721021
-480.218,-0.000981862089392145
-480.179,-0.00605178155570443
-480.14,0.0013097141766679463
-480.101,-0.0036129344754087327
-480.062,0.026468735637638116
-480.023,0.007040135105666384
-479.984,-0.007738662128811623
-479.945,0.003728297803984099
-479.906,0.002021040715020814
-479.867,0.0007144639741772597
-479.828,0.011003453514086457
-479.789,-0.003109820627396134
-479.751,-0.003568435448967507
-479.712,0.002280158621015999
-479.673,0.005431850476667186
-479.634,-0.012259365673905693
-479.595,0.012506977062322608
-479.556,-0.00228032874761589
-479.517,0.0072318316781148535
-479.478,0.010323542400341095
-479.439,-0.0006393489422652025
-479.4,-0.004543989445026442
-479.362,0.0038970414893905975
-479.323,-0.00220849177692733
-479.284,-0.00872247018617321
-479.245,-0.0033695666516119264
-479.206,-0.006186805413298153
-479.167,2.4809605812134215e-05
-479.128,-0.005259379432776444
-479.089,-0.020889723164109145
-479.05,-0.00538816019332894
-479.011,-0.004643845958333328
-478.972,0.0008588415603290455
-478.933,0.008341075971344678
-478.895,0.007437027306642185
-478.856,-0.015437474741446808
-478.817,-0.022440193688826465
-478.778,-0.004069086974457657
-478.739,0.011593388103909474
-478.7,0.005000819601979285
-478.661,0.02375475934432633
-478.622,-0.0004229219975852232
-478.583,0.02223479472358004
-478.544,-0.00589165312997075
-478.505,-0.012461055709592458
-478.466,-0.00022662616656475023
-478.428,-0.01411083468172527
-478.389,0.00195213698106785
-478.35,-0.021421784241178646
-478.311,0.008017069275899581
-478.272,-0.0014953575834048612
-478.233,0.013858582856456083
-478.194,-0.010090957777727222
-478.155,-0.001852919517329137
-478.116,-0.01328866564872398
-478.077,-0.014191767563569371
-478.038,0.009382031887154516
-478.0,0.006942508051652753
-477.961,0.0141521213538321
-477.922,0.005891766981715801
-477.883,-0.008734482264183024
-477.844,-0.019063150864308126
-477.805,-0.012857130025975634
-477.766,0.01678257166665368
-477.727,-0.008291406378563562
-477.688,0.013192942640887917
-477.649,0.0008087293838626889
-477.61,-0.005917269982167971
-477.572,0.02838656498753175
-477.533,0.0018445984062369649
-477.494,0.0010187434918604295
-477.455,-0.010724614515650446
-477.416,-0.007445208631213016
-477.377,0.0004488788555543696
-477.338,-0.016898690169399416
-477.299,-0.00265702202735078
-477.26,0.003829578513510969
-477.221,-0.007777462937756469
-477.182,0.008434297167895745
-477.143,-0.005506379814240502
-477.105,2.8863726117316012e-05
-477.066,-0.015016056061432291
-477.027,0.0018817956944134158
-476.988,-0.0028050718209210864
-476.949,-0.02408087159143449
-476.91,0.0071703349796938464
-476.871,0.007929525346896891
-476.832,-0.001468551284479194
-476.793,0.01028908679962227
-476.754,-0.008664801390529065
-476.715,0.008611280220153318
-476.677,0.0010542584051603547
-476.638,0.009808182910612225
-476.599,0.013158980291478238
-476.56,0.006473990298277459
-476.521,-0.007139477857173133
-476.482,0.008315750170403364
-476.443,0.016099694502763592
-476.404,0.0026626943331301708
-476.365,0.009693538810603815
-476.326,-0.013094226724317315
-476.287,0.008226849295204872
-476.248,0.010038858666833614
-476.21,-0.00035995184810219916
-476.171,-0.016373013974225942
-476.132,0.0009764168932124658
-476.093,-0.009413191245431137
-476.054,-0.0034387882149393067
-476.015,-0.025923961106583352
-475.976,-0.01161582025627346
-475.937,0.0004042619855037918
-475.898,1.1440606823497872e-05
-475.859,-0.009393902548696934
-475.82,0.0042735043306812714
-475.782,0.0005383465621199439
-475.743,-0.019483846798255232
-475.704,0.00920210612471889
-475.665,0.008369135860629715
-475.626,0.0011957864525320636
-475.587,-0.002115218609865542
-475.548,-0.010526293499158386
-475.509,0.007194826956155384
-475.47,-0.0022674018623439944
-475.431,-0.0006980109620014504
-475.392,-0.0009510629513834691
-475.354,-0.005681370427829084
-475.315,-0.007534683475138096
-475.276,0.003136614635941212
-475.237,0.00680740708716554
-475.198,-0.0011747453146169012
-475.159,-0.007599551694500771
-475.12,-0.009995849984414346
-475.081,0.013725775090342713
-475.042,5.638087417100867e-06
-475.003,0.012370142321781465
-474.964,0.0072912272336343245
-474.925,-0.0023677762708799763
-474.887,0.0025880812370876285
-474.848,0.009232587568001266
-474.809,0.005529695709392784
-474.77,-0.001159654879973268
-474.731,0.018578873516914597
-474.692,-0.006528525721870771
-474.653,0.011614934209636208
-474.614,-0.0029577702526502494
-474.575,-0.01985583187087921
-474.536,0.00016089720948935865
-474.497,-0.010614143433339305
-474.458,0.006527053492654501
-474.42,-0.020444942904315734
-474.381,-0.02203065700156503
-474.342,-0.0001321612290774874
-474.303,0.008388223692408568
-474.264,0.0003725851455825856
-474.225,0.010256899981552789
-474.186,-0.0062793751640659945
-474.147,-0.016787157704092507
-474.108,0.009160097917753553
-474.069,0.010394777936795985
-474.03,0.004734979642137261
-473.992,0.0002085439774866917
-473.953,-0.004702986713996818
-473.914,0.008711049416025376
-473.875,0.0042864037128991185
-473.836,0.002493222994599603
-473.797,-0.0019091017302417133
-473.758,-0.0024768203811501603
-473.719,0.0006295259780795938
-473.68,0.006736979115383003
-473.641,0.0057757066528797895
-473.602,-0.01529063740059022
-473.564,0.0066896369586811
-473.525,0.013837118738364976
-473.486,0.013549952531947178
-473.447,0.005984354396953851
-473.408,0.010327322564104896
-473.369,0.013750177730411515
-473.33,-0.015379971354849661
-473.291,-0.005890540491425986
-473.252,-0.008326577037149755
-473.213,-0.0013460068978149952
-473.174,-0.030482852737324737
-473.135,0.006823930386344625
-473.097,-0.0040335785598124094
-473.058,0.01896313405525968
-473.019,-0.002536597475759364
-472.98,0.008027594114260095
-472.941,0.013324627677475914
-472.902,-0.004956335461506519
-472.863,0.0031693877516256993
-472.824,-0.009981014409366742
-472.785,-0.009080158986448228
-472.746,0.004709479495153825
-472.707,0.009159744244815686
-472.669,-0.0025148684431390927
-472.63,0.012857734318721295
-472.591,0.017113417650980442
-472.552,-0.0026383628970492855
-472.513,0.009968069659939937
-472.474,0.008447593332034624
-472.435,-0.0017079700981818058
-472.396,0.0160662977632824
-472.357,0.0008747885000350648
-472.318,0.006110408745461
-472.279,0.01874838078039883
-472.241,0.015026019895856448
-472.202,-0.0034393875389294106
-472.163,0.007673740451782045
-472.124,0.008829366399010026
-472.085,0.01750704070980892
-472.046,-0.008482757842561969
-472.007,0.004330238156537976
-471.968,-0.005587250301152113
-471.929,-0.01799965154556882
-471.89,0.006193123901929022
-471.851,-0.0005254029995847801
-471.812,0.0010468567204644358
-471.774,0.005712438161031357
-471.735,0.007674650939480273
-471.696,-0.009355352105079205
-471.657,0.001720646547619753
-471.618,-0.011073418373247991
-471.579,0.006597058192357491
-471.54,-0.01325806232387407
-471.501,-0.0032068832644318312
-471.462,0.006825829712159797
-471.423,-0.0011318428157978215
-471.384,0.0028423653537973667
-471.346,0.001447022691680763
-471.307,0.0025402976184289777
-471.268,0.00015342142687126676
-471.229,0.011841107098980327
-471.19,-0.011458686118231603
-471.151,0.0022836326485462235
-471.112,-0.020968580376453123
-471.073,0.01181604696274673
-471.034,-0.009846692556167139
-470.995,-0.003224222926219059
-470.956,0.006275902973523666
-470.917,-0.003975962591424156
-470.879,0.006826581763127588
-470.84,-0.002391954535814058
-470.801,0.0008946761213062726
-470.762,-0.010047347508958514
-470.723,-0.016477647892825204
-470.684,-0.018606384977129378
-470.645,-7.549324035907955e-06
-470.606,-0.017071559834443705
-470.567,-0.01330988665867593
-470.528,0.01332344666159019
-470.489,0.005028692298662937
-470.451,-0.0009468402584273501
-470.412,-0.003153512140289245
-470.373,-0.009591429795256026
-470.334,-0.012296100444701972
-470.295,0.011229648461434424
-470.256,-0.009091364084232837
-470.217,-0.01669469659640807
-470.178,0.014587440527301584
-470.139,0.0032818570714228342
-470.1,0.002415010483244884
-470.061,0.005610354380376688
-470.023,0.0058992944073393274
-469.984,-0.014042446471465733
-469.945,0.005790235753701873
-469.906,0.0023414888566647297
-469.867,-0.0038944518771006093
-469.828,0.003650580411642565
-469.789,-0.006748146293206115
-469.75,-0.02408673145795654
-469.711,-0.008886531598837684
-469.672,-0.0003200129535288728
-469.633,-0.0101484949005996
-469.594,0.00614211648417999
-469.556,0.003896199301190285
-469.517,0.0024569355528878552
-469.478,0.0011206079899561685
-469.439,-0.0037581333855514275
-469.4,0.009175340610274434
-469.361,0.005710076895080598
-469.322,-0.0008976943979868948
-469.283,-0.005186164544750512
-469.244,0.005738673764021182
-469.205,-0.008205446638820389
-469.166,0.005919063871424275
-469.128,0.0033910531038091035
-469.089,-0.012992738261795641
-469.05,0.005652466548441905
-469.011,0.003028844609880007
-468.972,0.01625776104421244
-468.933,0.00036684146674979676
-468.894,0.016039776505780787
-468.855,0.0034058028756935015
-468.816,0.008860126226791864
-468.777,0.006984391034132628
-468.738,0.0032638253369782016
-468.699,-0.011430988354154261
-468.661,-0.008124467517599215
-468.622,-0.004529618731745936
-468.583,-0.006644299128753351
-468.544,-0.008112443044188464
-468.505,0.015061074954822378
-468.466,-0.018948595221466906
-468.427,-0.0008525044075496494
-468.388,-0.007262444015589433
-468.349,-0.010858817417912996
-468.31,-0.016070397779216906
-468.271,-0.024338354248854374
-468.233,0.005067543088145978
-468.194,-0.00545414114336795
-468.155,0.006608012312596097
-468.116,-0.012010293166171882
-468.077,-0.0008909731917102152
-468.038,0.008614517166177959
-467.999,0.007135533555170292
-467.96,0.00885313405817155
-467.921,-0.02186092286576197
-467.882,0.01471661175609684
-467.843,0.019029120970699944
-467.805,-0.0030532952218507584
-467.766,-0.011167067815632812
-467.727,-0.0014930081582131723
-467.688,0.0013278886157491628
-467.649,-0.0058825740129912745
-467.61,0.012837969845846169
-467.571,-0.005705890730018049
-467.532,0.0035914308911906196
-467.493,-0.004214540977210667
-467.454,0.005786026260986575
-467.415,0.004791840362411064
-467.376,-0.00044600364011153896
-467.338,-0.01866189360555237
-467.299,-0.009554608658025737
-467.26,0.007338944013705261
-467.221,-0.007565480861679581
-467.182,0.000871494333719609
-467.143,-0.002039260780619119
-467.104,0.005484965997888094
-467.065,0.013819695086595018
-467.026,-0.017218715712838117
-466.987,0.009233136945872206
-466.948,-0.006342401902061846
-466.91,-0.015087481571558795
-466.871,-0.00831656383417562
-466.832,-0.018280805350990373
-466.793,0.012956048277477856
-466.754,0.012309896728166748
-466.715,-0.003138362729622599
-466.676,0.011478151521611107
-466.637,0.004851740021979112
-466.598,-0.004319096657616482
-466.559,0.006175657610617989
-466.52,0.004483416939888681
-466.482,0.006864093127523147
-466.443,-0.0017641481160043907
-466.404,0.00832030116569041
-466.365,-0.01129470464861626
-466.326,0.003699742428901067
-466.287,0.008492890253423192
-466.248,0.003382634684327352
-466.209,-0.0004343285496811601
-466.17,-0.006714591112064134
-466.131,0.0015599880095748884
-466.092,-0.011147807507150964
-466.053,0.0016708310485639931
-466.015,-0.004892717881121733
-465.976,-0.008525618518364291
-465.937,-9.615469542586934e-05
-465.898,2.799582590499278e-05
-465.859,-0.013110381449202046
-465.82,0.005144216799095872
-465.781,-0.008777669547148459
-465.742,-0.014689027630847574
-465.703,-0.01119400037506746
-465.664,-0.004903964378285339
-465.625,-0.011047502460372139
-465.586,-0.0043033845277374505
-465.548,0.009214712457682371
-465.509,-0.004469279766359884
-465.47,0.010004329926806377
-465.431,-0.0007774851829084202
-465.392,-0.014086510625610926
-465.353,0.008198354581262746
-465.314,-0.01090929005557959
-465.275,-0.005224580952991073
-465.236,-0.005031653158710453
-465.197,-0.010572511162584642
-465.158,0.003043766520304869
-465.12,-0.01197037609267036
-465.081,0.022661323208985798
-465.042,-0.004970589567462922
-465.003,0.007913717391636701
-464.964,0.011965229401633415
-464.925,-0.002963322996993771
-464.886,-0.010741223242336199
-464.847,-0.000470479446625068
-464.808,0.0044155078809456115
-464.769,0.0018919303701062154
-464.73,0.013309899380124845
-464.692,-0.0042680848903490585
-464.653,-0.010679641930373457
-464.614,0.005127895055076884
-464.575,0.007050898410202461
-464.536,-0.0016107197580473832
-464.497,0.0017895766428360905
-464.458,0.005615661007477607
-464.419,-0.012031003391553885
-464.38,0.0019163963619243374
-464.341,0.005721284390086343
-464.302,-0.013367267310177115
-464.263,0.018631469583377507
-464.225,0.007550071851770046
-464.186,-0.00822212031603316
-464.147,-0.004194175743217055
-464.108,-0.005231273605226941
-464.069,0.005767154026248165
-464.03,0.0039360956726000275
-463.991,0.0013590365615583195
-463.952,0.004670639443577625
-463.913,-0.014370004011417234
-463.874,-0.017514599071945254
-463.835,-0.000523652925569962
-463.797,0.004424116073682016
-463.758,-0.006227191293002557
-463.719,0.0064259934785107446
-463.68,-0.006455126436889334
-463.641,0.003138608543166478
-463.602,0.010191874717984955
-463.563,-0.00095251673508552
-463.524,0.017829999462186306
-463.485,-0.016526385615890395
-463.446,-0.012876063894329855
-463.407,-0.0005996801108271558
-463.368,0.0007856564306079872
-463.33,-0.008027163339225388
-463.291,-0.00279015623786533
-463.252,-0.017145683635977443
-463.213,0.00229473782462925
-463.174,-0.018224223481331715
-463.135,-0.004320211628164372
-463.096,0.018193156356501507
-463.057,0.003131792807880401
-463.018,0.014318183917847867
-462.979,0.01698054688821221
-462.94,0.01645042274635998
-462.902,-0.005231868039612138
-462.863,-0.0020685838292106152
-462.824,-0.011877623352915001
-462.785,0.01823743602629007
-462.746,-0.01452917715142767
-462.707,-0.002068408970056296
-462.668,-0.0023997187977061493
-462.629,-0.016409793919185647
-462.59,0.0007323658905271812
-462.551,0.016216087301622908
-462.512,0.0014050933293903777
-462.474,0.0006183557694689919
-462.435,-0.004560356735443665
-462.396,-0.004423223748976504
-462.357,0.010595779123411359
-462.318,-0.009897442648943931
-462.279,0.013525199389226928
-462.24,-0.0011056575966772527
-462.201,0.0021433261491058306
-462.162,-0.01689216873896949
-462.123,-0.0126948554775114
-462.084,0.014356737030618702
-462.045,-0.03889037404997207
-462.007,0.0007287915747334308
-461.968,-0.0027953048635239145
-461.929,0.003689749593392883
-461.89,0.0023456948404805607
-461.851,-0.011326790700473042
-461.812,0.0079163714323621
-461.773,-0.004870658841198095
-461.734,-0.016433232326815858
-461.695,-0.0013749367812717632
-461.656,0.00837460975755157
-461.617,0.004077622954174164
-461.578,0.002581679521139895
-461.54,0.00928577925353333
-461.501,0.006011702812836802
-461.462,-0.0008011199271146025
-461.423,0.015165770823915256
-461.384,0.005061267570166623
-461.345,-0.005919215361429548
-461.306,0.00733191182639815
-461.267,0.004905502895409775
-461.228,-0.00462906202802854
-461.189,-0.003086153949499791
-461.15,-0.004046037761379528
-461.112,0.00443080434399683
-461.073,0.013121991922939946
-461.034,0.00449889968311586
-460.995,0.01224078750774657
-460.956,-0.0052393371390030115
-460.917,-0.012304708894423687
-460.878,-0.004577855115883696
-460.839,0.017396798282704417
-460.8,0.0007788756124680615
-460.761,-0.0017061109801529079
-460.722,0.001109396038116006
-460.684,0.002619609452220191
-460.645,0.015388402116696842
-460.606,-0.0030105126623808176
-460.567,0.017554203522514866
-460.528,-0.007878862503464631
-460.489,-0.0010318328159862312
-460.45,0.0095987961214015
-460.411,-0.009398727799406165
-460.372,0.010346696997887091
-460.333,0.0010828599154710508
-460.294,0.01188239410614407
-460.255,-0.0035446213535002347
-460.217,0.007103959005529999
-460.178,-0.013985734200492374
-460.139,0.001696235846950757
-460.1,0.0031991326693544754
-460.061,0.007298788875955221
-460.022,0.01013409317287685
-459.983,-0.008315998415181016
-459.944,-0.010415053642389689
-459.905,-0.007985163233149632
-459.866,-0.013334835820796033
-459.827,0.0025544738774592015
-459.789,-0.016803578152424673
-459.75,-0.0008768954495932076
-459.711,0.004833311372926139
-459.672,0.010959045058723997
-459.633,0.003417929311727715
-459.594,0.003354090560118387
-459.555,0.009907998280657535
-459.516,0.008493649314740474
-459.477,0.015235815298377657
-459.438,-0.009525462791844304
-459.399,-0.01290374177199396
-459.361,0.0034382146705050362
-459.322,0.0032674417958522915
-459.283,0.013968137447678585
-459.244,-0.0005750126466656037
-459.205,-0.0057671556790127605
-459.166,-0.0014048039248928926
-459.127,0.0029008783215292862
-459.088,-0.004513822180600939
-459.049,0.007568720004620021
-459.01,-0.006628435972396101
-458.971,0.0073157031757079966
-458.932,-0.016373535249975733
-458.894,-0.005983805347964801
-458.855,-0.014801833942846896
-458.816,0.019537281377229685
-458.777,-0.015176332699716412
-458.738,0.0014053180692821302
-458.699,0.005396240774675197
-458.66,-0.017886934193735046
-458.621,-0.008591907810246826
-458.582,0.0031854324608616962
-458.543,0.02179639553585469
-458.504,-0.004442933791932785
-458.466,0.01278762520691164
-458.427,-0.00630329410837558
-458.388,-0.007100892102654611
-458.349,0.007850285080476293
-458.31,-0.005392771197095001
-458.271,0.01627671230858472
-458.232,0.0041011491441466765
-458.193,-0.005607901471971165
-458.154,0.003251395372705975
-458.115,-0.003832107026307469
-458.076,-0.014070090609828542
-458.037,-0.0248714604497718
-457.999,-0.02301037560375693
-457.96,0.006010670799533334
-457.921,-0.01102610880448528
-457.882,0.009063497592157346
-457.843,0.011753568014290863
-457.804,-0.01306918861700496
-457.765,-0.003469491573569652
-457.726,-0.016838307935335955
-457.687,0.004073863038435807
-457.648,-0.0021085892075159256
-457.609,0.013983829230636974
-457.571,-0.010685250296551853
-457.532,-0.0010475492819894063
-457.493,-0.014309788747574432
-457.454,-0.00506070274733984
-457.415,0.004110923567191821
-457.376,-0.005959206190911473
-457.337,0.012769492276076233
-457.298,-0.01214379631749326
-457.259,0.0025830651944089645
-457.22,-0.00805996924480555
-457.181,-0.005606797522309264
-457.143,0.005901410153522695
-457.104,-0.005662924715839578
-457.065,0.0036188975043242896
-457.026,-0.009777580518074529
-456.987,0.0028797067448596394
-456.948,0.006016391109286299
-456.909,-0.00973489532981873
-456.87,0.01869227419530036
-456.831,0.0026138739124060804
-456.792,0.012772630052692184
-456.753,0.009861847298642604
-456.714,-0.02414790013708341
-456.676,0.0106903421311243
-456.637,0.01667499372328205
-456.598,-0.026368086466306367
-456.559,0.002535436708101527
-456.52,-0.013128368858150235
-456.481,0.008394652772938984
-456.442,-0.008116802211003159
-456.403,-0.003498146876061294
-456.364,-0.003398382030300317
-456.325,-0.019003205446208895
-456.286,0.005814480311128803
-456.247,0.020204540660291592
-456.209,-0.0016478546982483346
-456.17,0.008620873358241242
-456.131,-0.004071368821157226
-456.092,-0.020173884554226244
-456.053,-0.01887794371253145
-456.014,0.0025897297404663664
-455.975,-0.01125771382444976
-455.936,0.015342372596825157
-455.897,-0.0009726491167447451
-455.858,-0.0017079028381157227
-455.819,0.009554702645870506
-455.781,0.021249549219021474
-455.742,-0.0060808205913213086
-455.703,0.004997550746996263
-455.664,0.0012792434818744696
-455.625,-0.0031177812543697475
-455.586,0.0024791418839253195
-455.547,-0.006926184112425186
-455.508,-0.001954967984156725
-455.469,0.0011957122379280738
-455.43,0.020360030644841907
-455.391,0.028461630168823804
-455.353,-0.008036512870952587
-455.314,-0.0076887131603385365
-455.275,0.006284410199134104
-455.236,-0.010036885178208678
-455.197,-0.0071336807129995326
-455.158,0.01639758586194857
-455.119,0.01583782389163845
-455.08,0.012772131265674662
-455.041,-0.004703249376556116
-455.002,-0.0013172907706746105
-454.963,0.011070291208357789
-454.924,0.005786815970455437
-454.886,0.00728232619828079
-454.847,-0.009588698948557009
-454.808,-0.006575798254794401
-454.769,0.0054013996878350505
-454.73,0.002134307239040701
-454.691,0.007455775334097877
-454.652,-0.01477266005661237
-454.613,-0.005080072101840509
-454.574,0.0026302475225364603
-454.535,-0.0017007128537552506
-454.496,0.014110086928454071
-454.458,-0.004315250068531131
-454.419,0.0055802051865366
-454.38,-0.005062237694527778
-454.341,0.003421370406646766
-454.302,-0.008027175045553316
-454.263,-0.0036103096000583332
-454.224,0.0005045859451337076
-454.185,-0.00925983835079737
-454.146,0.0030830937700044854
-454.107,0.011358457230192869
-454.068,-0.002153443966206767
-454.03,0.0065323010174997325
-453.991,0.013490586772556741
-453.952,0.011895084857956706
-453.913,-0.01904967174251796
-453.874,0.0073942574615068705
-453.835,0.009886230381094275
-453.796,-0.004709695107905446
-453.757,-0.002331994124194945
-453.718,0.018508667871215995
-453.679,-0.004512477454460318
-453.64,-0.00533362456472327
-453.602,0.01158854552064507
-453.563,-0.0028277566217818225
-453.524,-0.014053883969946009
-453.485,-0.0008670618663135241
-453.446,0.021320523418981194
-453.407,0.007129436585012289
-453.368,-0.0010751195071074273
-453.329,0.02014381813704095
-453.29,-0.007821699542057416
-453.251,-0.004392830681483695
-453.212,-0.0034896346542791982
-453.173,-0.011139913319002173
-453.135,-0.012611008166673182
-453.096,-0.011625224725264524
-453.057,-0.004507705723842093
-453.018,-0.0032219784818515425
-452.979,-0.0014654443346772985
-452.94,-0.0074146393307420325
-452.901,0.004705404069588977
-452.862,-0.005364113692675395
-452.823,0.01236455986614282
-452.784,0.013501787837071321
-452.745,0.0023834789918246433
-452.706,-0.009025467942370356
-452.668,-0.007411596995594036
-452.629,-0.016300171204001054
-452.59,-0.012635008624495925
-452.551,-0.020393384166269717
-452.512,0.010023131380619364
-452.473,0.0007003249100879657
-452.434,0.008479082753102862
-452.395,0.01229092945813
-452.356,-0.006471465600848944
-452.317,0.0029611309834766514
-452.278,0.003261791263700084
-452.24,-0.010337661385286353
-452.201,-0.010689497210787269
-452.162,0.014980204101782107
-452.123,-0.029047802241905347
-452.084,-0.010981886210432312
-452.045,-0.0036804753092989006
-452.006,-0.0011457434164754664
-451.967,-0.011903171064566676
-451.928,0.010262062670647273
-451.889,0.0036613568811287947
-451.85,0.009244095341109898
-451.812,0.0005612616645285643
-451.773,-9.444843875485972e-05
-451.734,-0.015035006395297767
-451.695,0.0025081031842444992
-451.656,0.015125360077853246
-451.617,0.0004722889218603945
-451.578,0.003864934399032644
-451.539,0.0021361313298039544
-451.5,0.008987501601587553
-451.461,0.007558616233447833
-451.422,-0.010576141085665514
-451.383,0.02263006253523594
-451.345,0.009007543182572771
-451.306,0.008442055789361096
-451.267,0.01428978939006532
-451.228,-0.0038176191363545036
-451.189,-0.012502646326256365
-451.15,-0.0024241734208275165
-451.111,0.003852076450256716
-451.072,-0.008846891004480266
-451.033,0.0224073237319954
-450.994,0.009029476510647838
-450.955,-0.018988234871893373
-450.917,0.0033274731991502953
-450.878,0.008725207665120768
-450.839,-0.007970486954222204
-450.8,0.007322484133377032
-450.761,-0.009403478826108374
-450.722,0.002907404979777924
-450.683,0.00387439043343105
-450.644,-0.005748672501140023
-450.605,0.010057279351158365
-450.566,-0.013285663363556867
-450.527,-0.01023751529888618
-450.488,-0.0016627488974548367
-450.45,0.012146497233809547
-450.411,0.002552956263848001
-450.372,0.01429324749046522
-450.333,-0.002556649273251907
-450.294,-0.00167901866332947
-450.255,-0.018295390363953667
-450.216,-0.00800860204124046
-450.177,-0.011828479030954069
-450.138,0.007163760602656523
-450.099,-0.001542937893262871
-450.06,-0.004184325931734675
-450.022,0.001979490212683394
-449.983,0.014056724410845545
-449.944,0.005973895573833641
-449.905,-0.00743441123249342
-449.866,-0.0010828511720364672
-449.827,0.0081092615021868
-449.788,-0.000548406619807304
-449.749,-0.0037593105604021458
-449.71,0.0012691695164697351
-449.671,0.0031112788977077847
-449.632,0.00487634875692779
-449.594,0.008919170497215027
-449.555,0.006623708618542688
-449.516,0.010100957634333106
-449.477,-0.006573016259065338
-449.438,0.005940878382679494
-449.399,-0.004175376814568984
-449.36,0.007903022455219292
-449.321,0.013498281595495612
-449.282,0.015416227541201175
-449.243,-0.004793419770664414
-449.204,0.004450834139621486
-449.165,0.0200881147480382
-449.127,-0.0071649625471532155
-449.088,0.005590483455728841
-449.049,-0.0035410474580253896
-449.01,-0.016530538950919525
-448.971,-0.005343608123364168
-448.932,0.005981661331719511
-448.893,-0.009726186613863784
-448.854,-0.0028348244897892245
-448.815,-0.013178318025630392
-448.776,0.00862559481039175
-448.737,0.0017545460600950217
-448.698,0.007395488419464163
-448.66,0.006803240999789659
-448.621,0.00470299100029566
-448.582,0.009593449418981131
-448.543,-0.001108825629171713
-448.504,0.011763944494420675
-448.465,0.009617493640235494
-448.426,-0.009505825578477825
-448.387,0.006792304157766264
-448.348,0.0006590734272522105
-448.309,0.012942504850448594
-448.27,-0.00013717474091693007
-448.232,0.005012915092726192
-448.193,-0.0024715408174401403
-448.154,-0.012840509680426755
-448.115,0.010842350853729544
-448.076,-0.007806043443657733
-448.037,-0.005688258124646415
-447.998,-0.005944075675442856
-447.959,-0.00237204659370963
-447.92,-0.012433985828316384
-447.881,0.01569732104163878
-447.842,-0.015660983820447665
-447.804,0.004755419699779512
-447.765,0.008136983269043586
-447.726,0.0073301506059536775
-447.687,-0.002207275746133717
-447.648,-0.002910721676159909
-447.609,-0.012059871938990028
-447.57,-0.007623735235606909
-447.531,-0.001386999363141042
-447.492,0.010483307611257955
-447.453,0.0006152286334694271
-447.414,-0.00431502373800575
-447.375,0.017035676982602468
-447.337,-0.01405203867036984
-447.298,-0.010105735744290254
-447.259,0.011301470192830537
-447.22,-0.008257442138180743
-447.181,0.008952024473947143
-447.142,-0.00433222237082848
-447.103,-0.004863746918718061
-447.064,0.001557777299197204
-447.025,0.0154294275814438
-446.986,-0.012812249346503905
-446.947,-0.0012614367913884393
-446.909,0.005281827686131356
-446.87,0.003579053324696243
-446.831,-0.006377085203044367
-446.792,0.005468577031769876
-446.753,0.013311774555798498
-446.714,0.011476996070460531
-446.675,-0.0025386583921426973
-446.636,-0.019871981179562587
-446.597,-0.022031712728428503
-446.558,-0.004131684624391519
-446.519,0.012620034998342359
-446.481,-0.007484526663130441
-446.442,0.012811880089361502
-446.403,-0.024465993785334726
-446.364,-0.003100709202941367
-446.325,-0.012703020864655407
-446.286,0.01256808895415498
-446.247,0.004044655177336667
-446.208,0.010967899163027822
-446.169,0.006422364758685837
-446.13,-0.025717187059448008
-446.091,0.004897551668939159
-446.052,-0.0011884015948291863
-446.014,-0.020955648042146693
-445.975,0.0023235063763752993
-445.936,0.008541524975085068
-445.897,0.0068679556856988495
-445.858,0.005504542084665494
-445.819,0.010045035381622143
-445.78,0.008234269723866388
-445.741,-0.006274455400462452
-445.702,-0.014630158869269952
-445.663,-0.006823251507626306
-445.624,-0.011907104203149513
-445.586,0.0025515244175708406
-445.547,-0.021944668185387907
-445.508,0.002153887152207789
-445.469,-0.0030568635501299533
-445.43,0.012171175464372588
-445.391,0.00255816779345354
-445.352,0.011685385295781078
-445.313,-0.009798032245480748
-445.274,0.004306181819649439
-445.235,0.005896567820850335
-445.196,-0.00488817723791253
-445.157,0.02008260115255961
-445.119,0.007818163426545613
-445.08,0.0162240008771747
-445.041,0.0065011402646138385
-445.002,-0.004011497290642853
-444.963,0.010656168794172262
-444.924,-0.01959914567994569
-444.885,0.0015614351670924912
-444.846,-0.016656693763388665
-444.807,-0.0008450285398419743
-444.768,-0.005706919034891877
-444.729,-0.01604452381926362
-444.691,0.0029285123653224982
-444.652,0.001693167135532773
-444.613,-0.018588937310779617
-444.574,-0.013766005084511444
-444.535,-0.006553636905853639
-444.496,-0.003413949123744557
-444.457,-8.368499157001473e-05
-444.418,-0.012105874319345792
-444.379,0.0039011723348340663
-444.34,0.014461112475519209
-444.301,-0.006310062330413541
-444.263,0.011760421479067322
-444.224,0.0005858104780927556
-444.185,-0.0021401575350789744
-444.146,-0.008807963522272871
-444.107,0.016018853012431583
-444.068,0.002147226712675886
-444.029,0.003418941228096625
