Frequency,Summed Intensity
237.95,-0.0015077775639568032
237.989,0.012237224028512489
238.027,-0.005551746521413214
238.066,-0.01744082567859927
238.105,0.009958244231515433
238.144,-0.004654706838904649
238.183,0.006068658442073348
238.222,-0.012736908853706935
238.261,-0.0032290708006712816
238.3,0.009282395383365942
238.339,-0.023734045481599037
238.378,-0.0006176728464526435
238.417,0.005612619996476092
238.456,0.0008192926021702155
238.494,-0.008323180707443083
238.533,0.0002566932714278444
238.572,0.0020606319153879528
238.611,0.005308396447427579
238.65,0.003391612573713539
238.689,-0.0024915579504145237
238.728,0.001232205670550209
238.767,-0.0029313598918027017
238.806,0.005702675851724248
238.845,-0.0007284950731206174
238.884,-0.012869761168125939
238.922,-0.009490279483630787
238.961,0.016881895397394823
239.0,0.001407731654372041
239.039,0.022680082227954444
239.078,0.019783288504298783
239.117,-0.000871734453178082
239.156,-0.008721045170732104
239.195,0.018014440562704688
239.234,0.016240753808015495
239.273,-0.004331867692738492
239.312,0.014168947994514717
239.35,0.0036730937784893117
239.389,-0.019174590930122623
239.428,0.008033054203642193
239.467,0.011717390472464307
239.506,0.010939803856242707
239.545,-0.007993462145465095
239.584,0.006620415520526041
239.623,0.01184230469068108
239.662,0.02246602633592458
239.701,0.00812206310057452
239.74,0.001641887862252586
239.779,-0.012423615714307966
239.817,-0.0034791677149752292
239.856,-0.00012928165710552686
239.895,0.006362588810947519
239.934,0.001010660376918845
239.973,-0.0014220687689519874
240.012,-0.009769960193656054
240.051,0.0039590201115402915
240.09,0.012645403242646135
240.129,0.0009054864916429208
240.168,0.008727701485566331
240.207,-0.0021271822358765414
240.245,0.009790359202171028
240.284,0.0018075597286018024
240.323,-0.003934845270329502
240.362,-0.011683983284696928
240.401,-0.011119555416537735
240.44,-0.0020234851334194515
240.479,0.0032242955963050334
240.518,0.009461240356476927
240.557,0.01070210791749446
240.596,0.004586791957996264
240.635,0.006909299407671279
240.674,0.013294257704012448
240.712,-0.00804969895329689
240.751,-1.3856973609514649e-05
240.79,-0.0068102478743397935
240.829,-0.0069473570011177425
240.868,-0.012998484096051371
240.907,-0.005716494610533325
240.946,0.00443307766639385
240.985,-0.004840702322490635
241.024,0.008445775751550895
241.063,0.012321136251111718
241.102,0.003278040603657309
241.14,0.007420260234386954
241.179,0.006906121177824103
241.218,-0.008495335607849841
241.257,0.0053922564487418724
241.296,0.012167587771753334
241.335,-0.009546745132895154
241.374,0.005439683831567876
241.413,0.0027724330493516464
241.452,-0.002118305083252847
241.491,0.007858510692543941
241.53,-0.008270871652514574
241.569,-0.0058444932616610185
241.607,-0.008734369002995759
241.646,-0.018353288196337705
241.685,-0.0019369153410894366
241.724,-0.006631998379021183
241.763,-0.008476834338331286
241.802,-0.004216613147964497
241.841,-0.0017112510848486663
241.88,-0.011641497512386701
241.919,0.0008579173729138345
241.958,-0.0033514578980031406
241.997,-0.010331595525408058
242.035,0.01140674126653386
242.074,-0.010093953022609492
242.113,0.005187883019178382
242.152,-0.010927860307648205
242.191,0.00013907136847458694
242.23,0.00805592876198255
242.269,0.012223301050316611
242.308,-0.002724805512883913
242.347,0.0037450239373408305
242.386,-0.012938938105749241
242.425,-0.0018259715471220517
242.464,0.006628680149636772
242.502,0.004771133486941741
242.541,-0.008902577288176696
242.58,0.018705821244539036
242.619,0.012016642716959316
242.658,-0.02071286069958401
242.697,0.010027831351631142
242.736,0.0017385920843302912
242.775,-0.0070488382968389345
242.814,0.005126614246910397
242.853,-0.009961253227343132
242.892,-0.01181318520270805
242.93,0.0018075204185993956
242.969,0.014267400411791593
243.008,-0.010869494933649818
243.047,-0.017947331211123185
243.086,0.002519597204954881
243.125,-0.0028584713667871567
243.164,-0.013856659857226583
243.203,-0.006158260769383318
243.242,-0.0016418665463241342
243.281,-0.0007841288062635043
243.32,0.0030619676082514783
243.358,0.012264590512818441
243.397,0.016057059166572907
243.436,0.00814420940196148
243.475,-0.003600010422113755
243.514,-0.012006314037728272
243.553,-0.003296154800753215
243.592,-0.004979769866937649
243.631,0.004596114610055956
243.67,0.01335283911784498
243.709,0.016551767989311975
243.748,0.0024942198711259567
243.786,0.0019927464423245065
243.825,-0.01843506972486323
243.864,-0.00294568133029566
243.903,0.002189286982911668
243.942,0.011497881624957901
243.981,-0.002943076498360453
244.02,-0.015551636367530111
244.059,-0.0026764903969851116
244.098,0.00983703459932404
244.137,-0.001869836658942083
244.176,0.005927608819490574
244.215,-0.0004838354245550562
244.253,0.008904175404984059
244.292,0.010646004757992844
244.331,-0.004599304948795501
244.37,-0.001712056284918705
244.409,-8.23190150556068e-05
244.448,0.0001609253890921523
244.487,-0.010312412912857033
244.526,-0.0067971279622261165
244.565,-0.002956639642131392
244.604,0.0014581776105263382
244.643,-0.016493073363098663
244.682,0.004058241303544405
244.72,-0.001812790662751142
244.759,0.02275157659042279
244.798,0.008760192360513258
244.837,-0.0048579986187391976
244.876,0.01609595350972948
244.915,0.00738360219367001
244.954,0.0011621564225380047
244.993,0.004385040513154394
245.032,0.006358904421662516
245.071,-0.003345798973735634
245.11,-0.007713057817561856
245.148,0.006122277518244151
245.187,-0.002995415760174536
245.226,-0.017473546123784395
245.265,-0.020417105691929883
245.304,-0.008088873365811785
245.343,0.015651883012854723
245.382,0.010132900388358405
245.421,-0.00778788981272026
245.46,-0.01171936083792985
245.499,0.005990132320568541
245.538,-0.012427337774836593
245.576,-0.018375501767919446
245.615,-0.0030793929962838885
245.654,0.006060114462630321
245.693,0.0049606153639247
245.732,-0.018097555568636868
245.771,-0.009306980600097868
245.81,0.01784192489720135
245.849,0.0013771865318261643
245.888,-0.005131870601866802
245.927,-0.017199714424495017
245.966,-0.006153530916439892
246.005,-0.0019132785348226558
246.043,0.008446838461112174
246.082,0.004330491392569532
246.121,0.015666548120419337
246.16,0.008021112201759113
246.199,0.0022151874421494607
246.238,-0.0013377333812609718
246.277,-0.00807241155241144
246.316,-0.011232586894659344
246.355,-0.00227831642010005
246.394,-0.0003135523239863663
246.433,0.00791026296617055
246.471,-0.007307651272534659
246.51,0.003343779747017183
246.549,0.018532501457529507
246.588,-0.0076775374863598455
246.627,-0.011458351865376812
246.666,-0.010127274720937031
246.705,0.008984211612270554
246.744,0.010644469657189987
246.783,0.017419413349627627
246.822,0.0033504992859467756
246.861,-0.02546298089027659
246.9,0.004827145152152496
246.938,-0.009001829499958309
246.977,0.003694977908088562
247.016,-0.003767520315770595
247.055,0.007201683518659085
247.094,0.015406529205144464
247.133,0.014144340742460165
247.172,-0.002615859950652704
247.211,0.001688901415735757
247.25,0.0011610565345678162
247.289,-0.003389690883045333
247.328,0.012583097968789952
247.366,-0.00260680710190804
247.405,0.004911969777603209
247.444,-0.0006478093525925614
247.483,0.018875834207707567
247.522,0.00410458107998002
247.561,0.015235920118083193
247.6,0.017975759797378667
247.639,0.02082118473543416
247.678,0.012140080440634032
247.717,-0.011819943020494819
247.756,0.007084232691449065
247.794,-0.002740500476150557
247.833,0.0033018302189429223
247.872,-0.003876516665359901
247.911,0.00270330288493498
247.95,0.028208047706521508
247.989,-0.009342925305111015
248.028,0.014254962686305859
248.067,-0.01688485236972443
248.106,-0.008233928935227772
248.145,-0.004542706971641051
248.184,-0.015748765108867795
248.223,0.0028578831648772905
248.261,-0.0029770790698175923
248.3,-0.008040689631122597
248.339,0.021926710432171245
248.378,-0.020989631482380304
248.417,-0.016031326838675083
248.456,-0.0035674655513644933
248.495,-0.0019153902920666234
248.534,0.013738181833451163
248.573,-0.01761802135965801
248.612,0.009717268747784603
248.651,0.014231803611685434
248.689,-0.0012644261309779424
248.728,-0.01708551090534676
248.767,0.011210873742387951
248.806,-0.004083341878466848
248.845,0.0038104405230453787
248.884,-0.003325603337852665
248.923,0.0011385252904791386
248.962,0.005398700598057778
249.001,-0.01449194649565129
249.04,0.025730065464119566
249.079,0.0005734558444254816
249.117,-0.009170962018271795
249.156,0.0016123147830990722
249.195,-0.009813243337874299
249.234,-0.007519936065360552
249.273,0.011541459462697391
249.312,0.004500984163593734
249.351,-0.003689964554005257
249.39,-0.0023534188820067653
249.429,0.008519397483925568
249.468,0.014806418636840504
249.507,-0.017682851103613024
249.546,-0.00908298289702148
249.584,-0.01734505026357373
249.623,-0.010606766473261413
249.662,0.001049697599526547
249.701,0.002464203348953073
249.74,-0.01268290229739386
249.779,0.0027058395056386883
249.818,-0.01041732307736507
249.857,-0.00495563489006217
249.896,0.0028705876448867755
249.935,0.0014760121200509476
249.974,-0.012849188400369574
250.013,-0.010823773343119694
250.051,-0.013603251689069933
250.09,-0.0013273073635012094
250.129,0.01808858728646789
250.168,-0.009638635490151195
250.207,-0.012100972482278578
250.246,0.024220268763339946
250.285,-0.005604243500826441
250.324,3.2617857742209266e-05
250.363,0.012244479137352035
250.402,0.0014568268010112032
250.441,0.01031902074053058
250.479,0.009326602714079629
250.518,0.0070204952446291545
250.557,0.0025859293851703945
250.596,0.010986012448786026
250.635,0.01924800847425157
250.674,0.0024369760093444536
250.713,0.012583691202703255
250.752,0.0003771978567469838
250.791,0.0034602343924535896
250.83,-0.008998237557422809
250.869,-0.006541305831932922
250.907,0.004833605446374155
250.946,-0.004274743081218656
250.985,0.004416240083944692
251.024,-0.011864591914948512
251.063,-0.003281338225186105
251.102,0.006631867213407538
251.141,-0.008028632538484388
251.18,-0.01870696663595904
251.219,0.016409057523933842
251.258,0.02136723791098664
251.297,0.02051354791549311
251.336,0.0129751611837768
251.374,0.007797121339167217
251.413,0.008971367077943337
251.452,-0.009026036010042558
251.491,-0.0006554846032057982
251.53,0.011981946538070255
251.569,-0.004079970768573223
251.608,-0.0013465548484142855
251.647,0.014972435882837587
251.686,-0.020918951651604203
251.725,0.004243295752546051
251.764,-0.0014430342141295638
251.802,-0.00998623661918956
251.841,0.02062401350249591
251.88,0.0028724758207807066
251.919,0.0034115417724821773
251.958,0.0035730810877384364
251.997,-0.001988093537750656
252.036,0.00014697296907816644
252.075,-0.004467989619768852
252.114,-0.008862730525575742
252.153,0.008804488605109843
252.192,0.009800556537227266
252.23,0.0034003992211721658
252.269,-3.696513352480831e-05
252.308,0.0036383250338900856
252.347,-0.006025879004111911
252.386,-0.010907605210416936
252.425,0.008102744935154092
252.464,-0.009940614765082696
252.503,-0.01210276874881508
252.542,0.008928753725066657
252.581,0.00455703998912187
252.62,0.007249392742732127
252.659,0.026740769886477427
252.697,0.014403396456561546
252.736,-0.012735910517374016
252.775,-0.001880146332771359
252.814,-0.004015198207693745
252.853,0.00524720618100777
252.892,-0.008723748163600194
252.931,-0.020444480521972182
252.97,0.012242050312573633
253.009,-0.01269819539459732
253.048,-0.018603439724279785
253.087,0.0029272291981247292
253.125,0.007569643340749608
253.164,-0.014821786458546232
253.203,0.008056771733345434
253.242,-0.00947828061946843
253.281,0.01999252066659323
253.32,-0.010566152639209729
253.359,0.0015310682506943331
253.398,0.003684890208896026
253.437,-0.008402781899717457
253.476,-0.013921421710730483
253.515,0.0024113197066060613
253.554,0.006789492661834487
253.592,-0.01896829906590685
253.631,7.643429882426211e-05
253.67,0.006503655748809895
253.709,0.007512710675089028
253.748,-0.018409160557367948
253.787,-0.001495621613116727
253.826,0.012362123783016788
253.865,0.010984023683160586
253.904,-0.0007415706907571403
253.943,0.009797618783959919
253.982,-0.01953140617509734
254.02,0.010554274046476601
254.059,-0.006792805252860498
254.098,0.011645055688992227
254.137,0.011640325895314184
254.176,-0.0011003758498484676
254.215,0.003563367178487438
254.254,-0.0020997875017622104
254.293,-0.003602215928299158
254.332,-0.005901288937187631
254.371,0.008949010623974548
254.41,0.009427221553259034
254.449,-0.013227375336269663
254.487,-0.018599585198558952
254.526,0.004667355137626711
254.565,0.011573045068878645
254.604,-0.024009805049002006
254.643,-0.005919952885963441
254.682,0.004039274223653434
254.721,-0.004123167190373469
254.76,0.0011462179724834813
254.799,-0.0017853465435198517
254.838,0.01379329675792829
254.877,0.002988899140462963
254.915,0.009960370256145514
254.954,-0.018845162322835014
254.993,0.013234937285267189
255.032,-0.006323436551935115
255.071,0.004478078793257382
255.11,-0.012645359968407346
255.149,0.001271085374075189
255.188,-0.0005813332716853218
255.227,0.010993867798586575
255.266,0.0008234856458353783
255.305,-0.007419934493061286
255.344,0.009288233701879364
255.382,0.00663002591164764
255.421,0.010218427803615949
255.46,0.00804315036788709
255.499,-0.0003994197986298768
255.538,0.003180875162432119
255.577,-0.0012303032633922462
255.616,0.02205185210304815
255.655,0.014818295897978916
255.694,0.003414077561853129
255.733,-0.002478147594314397
255.772,0.007954597295728193
255.81,-0.005452325498725308
255.849,0.00046386633717691416
255.888,0.002469631206941194
255.927,-0.006736455905375063
255.966,0.004407843919649298
256.005,0.0019014254624067281
256.044,-0.0038814363486757483
256.083,0.005294942253869029
256.122,-0.014104475633773502
256.161,-0.016425338459361193
256.2,-0.00048451183949977495
256.238,-0.008201248699840175
256.277,-0.007272057260961661
256.316,-0.010641123007856555
256.355,-0.006237827399016144
256.394,-0.006868184240865415
256.433,-0.00500229672491532
256.472,-0.0023113240072084387
256.511,-0.012596613537052753
256.55,0.023879874075494276
256.589,-0.016849360835530788
256.628,-0.009369782697387212
256.667,0.0014506847097694514
256.705,0.004314464442803288
256.744,-0.004500253933017986
256.783,0.0010530985708154792
256.822,-0.0030845155293125824
256.861,-0.008220677357511454
256.9,0.009351740188987748
256.939,0.014656466552027122
256.978,-0.0006125041823897147
257.017,0.008580726412025801
257.056,-0.001672849762144554
257.095,0.010530285803942697
257.133,0.006318764451722372
257.172,0.014033177860784035
257.211,0.013910347908335513
257.25,0.0027683462747831243
257.289,0.002066884565111447
257.328,-0.015989371665738515
257.367,-0.008923583785441312
257.406,0.010380114496632736
257.445,0.008133874560270777
257.484,0.004235278720928827
257.523,-0.019036337440650357
257.562,0.006549144110509518
257.6,0.0034106859218594877
257.639,0.0005831598554886055
257.678,0.00890707490298576
257.717,0.01234276327010059
257.756,0.0010635535806069762
257.795,-0.006230822989108616
257.834,0.010449945638014546
257.873,-0.0017458327740664634
257.912,0.010964124231547136
257.951,0.004720603607075236
257.99,-0.0054169048512391115
258.028,-0.012578401811577256
258.067,-0.013763034888108126
258.106,0.0069057564227777745
258.145,0.010921512205346186
258.184,0.004414157267413485
258.223,0.0027302929087577193
258.262,-0.014775154866814725
258.301,0.019867111252306467
258.34,0.0047694837504572655
258.379,-0.009543439798081385
258.418,-9.826912034036997e-05
258.456,0.009810709103557684
258.495,0.00511128589713958
258.534,-0.003731194412330927
258.573,0.006003877028942671
258.612,0.006274305726605643
258.651,0.004128910285775738
258.69,0.008170559004595419
258.729,-0.0037804555545714845
258.768,0.000938314413098075
258.807,0.010058825694309928
258.846,-0.01456283743442963
258.885,-0.001510732249856346
258.923,0.015782210756369024
258.962,0.012001360456962505
259.001,-0.022052879402710238
259.04,0.014402044586719582
259.079,-0.010377995683323886
259.118,0.010846359269614806
259.157,-0.004095270536673005
259.196,0.017525943118526198
259.235,0.007225884656302534
259.274,0.011695597637719502
259.313,-0.00569024933958784
259.351,-0.006140609142142931
259.39,0.010840553782377037
259.429,0.009096484214687965
259.468,0.0025098502323564436
259.507,0.012514295893671265
259.546,-0.008352084647275208
259.585,0.01355439572815815
259.624,0.0048630672399321605
259.663,-9.911099916498016e-05
259.702,-0.008669216995743615
259.741,-0.002244650304823051
259.78,0.006925641668746949
259.818,0.0007073958150756323
259.857,-0.004953750282247528
259.896,0.0009810435642123188
259.935,-0.016789029864261628
259.974,-0.00891583837334971
260.013,0.007952941542016848
260.052,-0.016369257916889722
260.091,0.008953322384085848
260.13,0.007695249580533983
260.169,-0.012145957060458209
260.208,0.014009074381270482
260.246,-0.0012590346067830956
260.285,-0.00030047376717694805
260.324,0.0205102394518369
260.363,0.0014137736988096338
260.402,0.0027104347690180483
260.441,0.0065010093495786415
260.48,0.01014166598183802
260.519,-0.010947801140934485
260.558,0.003105330485677228
260.597,0.004571200181013186
260.636,0.0034919595075160893
260.674,-0.012784486148271152
260.713,0.0035162231011966498
260.752,0.00015279001660535823
260.791,0.018248704649000583
260.83,0.011696495290070004
260.869,0.0034071303198255666
260.908,-0.009793984919631018
260.947,-0.013835211922078676
260.986,0.019460882561141896
261.025,-0.006037771117335816
261.064,0.019354353727157745
261.103,0.009997972181868991
261.141,0.007929520465747804
261.18,-0.012036046602296728
261.219,0.002980295025300818
261.258,0.00016082215188332176
261.297,-0.004984218773147109
261.336,-0.003651655226580574
261.375,0.004140733099617952
261.414,-0.002094508536542007
261.453,-4.818990643018527e-05
261.492,-0.001854466746373445
261.531,0.012204478131269056
261.569,-0.010883113653965626
261.608,0.008546582729258031
261.647,-0.002027232813946905
261.686,0.017012933410665457
261.725,-0.02139456592067983
261.764,-0.00891375906151593
261.803,0.015477137773677874
261.842,-0.0031751847104927356
261.881,0.014407276761361366
261.92,-0.006300434142490666
261.959,-0.010850188682380649
261.997,-0.003545497168183844
262.036,-0.005941061368725405
262.075,-0.002929504843148847
262.114,-0.0021566669841592938
262.153,0.013358146151479578
262.192,-0.005055460336186958
262.231,-0.024979745365581018
262.27,0.007673913754804704
262.309,-0.0015548683470666435
262.348,-0.010068827518299179
262.387,-0.0038971631156188916
262.426,0.007124782863482479
262.464,-0.006243666460209812
262.503,0.007157307001067952
262.542,0.0038459152917618934
262.581,0.011586354407865812
262.62,-0.019670718217843854
262.659,0.003629718577089536
262.698,0.006026891014925804
262.737,-0.0003174696311554903
262.776,0.0056874660318061475
262.815,0.012839249947182444
262.854,-0.002198771631176828
262.893,-0.0009479993840336027
262.931,-0.004166589109732036
262.97,0.008818611778602053
263.009,-0.007863032957336272
263.048,-0.0048991404399684815
263.087,-0.024739587531080583
263.126,0.011448583607724909
263.165,0.0112931411138395
263.204,-0.00995365590910054
263.243,-0.0020263761636953653
263.282,-0.001161375859740976
263.321,0.002710426675104841
263.359,-0.004083326132042602
263.398,0.009009330335685677
263.437,0.010984050334861224
263.476,-0.006973625586443815
263.515,-0.006850293227235321
263.554,0.015817514968262447
263.593,-0.00611669683014028
263.632,-0.01419935778948548
263.671,-0.003447699802522329
263.71,0.014521333218013827
263.749,-0.002263758643683729
263.787,0.011080648725454703
263.826,0.00943231483274992
263.865,0.004120854809513616
263.904,0.0031128142526720593
263.943,-0.003603537198626142
263.982,0.039011056154000134
264.021,-0.026264674395604728
264.06,-0.0023571082805512737
264.099,0.004774471503768517
264.138,0.0026432568997389397
264.177,-0.007466466887723448
264.216,-0.00369276234575362
264.254,-0.005498018146105125
264.293,0.008311827547283187
264.332,-1.598495594588498e-05
264.371,-0.00667427745906242
264.41,0.017107855048660046
264.449,0.002485834366518815
264.488,0.0009788609561948646
264.527,-0.012180195557882871
264.566,-0.00893978654460394
264.605,0.007945247618611694
264.644,-0.0005481852389345515
264.682,0.004700170670688588
264.721,0.002441003447957945
264.76,-0.01458373380350665
264.799,-0.00869766805117913
264.838,-0.004889393598418869
264.877,-0.0067403757936686185
264.916,-0.015618345875330923
264.955,0.003472921570264277
264.994,0.0031524747244319876
265.033,-0.012853586780649408
265.072,0.012969810499078284
265.111,-0.004083796604839664
265.149,0.008527468790326665
265.188,0.010159892579538025
265.227,-0.009812411144453994
265.266,-0.01313819536237975
265.305,0.003908294887204119
265.344,0.004729867942774816
265.383,0.0022191685254970474
265.422,-0.0019139850152719135
265.461,0.006317921776144445
265.5,0.0007944354655516429
265.539,0.0031992879943607373
265.577,0.008816774080041181
265.616,-0.008872356042942451
265.655,-0.0031719308654772622
265.694,0.005330637555780547
265.733,-0.008901382696592674
265.772,-0.007881274798314875
265.811,0.002212486010528152
265.85,0.0026707892122159746
265.889,-0.0038537961806738605
265.928,0.014638937030535069
265.967,-0.01218394038649265
266.005,0.010376326376276388
266.044,0.0006095847977867041
266.083,-0.01791300385838093
266.122,0.0006833564801291158
266.161,-0.008501018254985105
266.2,-0.007630699527404595
266.239,0.006246731915609777
266.278,-0.011855719035690777
266.317,-0.002700849471357467
266.356,0.00025712313687117395
266.395,-0.0040892326937285815
266.434,-0.008585601324473807
266.472,-0.012278760672897722
266.511,0.02057629255278125
266.55,-0.0009656104226886024
266.589,-0.004892088362581566
266.628,0.007611188069774086
266.667,-0.002740030329818894
266.706,0.01750077288715928
266.745,-0.007844281128455779
266.784,-0.0064422649519456825
266.823,0.003995457128227443
266.862,0.004286172045877398
266.9,0.014101915764619253
266.939,0.010989612906543694
266.978,0.0054122913355912185
267.017,0.015404706352123612
267.056,0.0019101804471578384
267.095,0.012695874717639487
267.134,-0.004079911148030983
267.173,0.008447555366325205
267.212,-0.015718569399837748
267.251,-0.008244489713200211
267.29,0.0034835925303468764
267.328,0.0013300304138960488
267.367,-0.013886696402538194
267.406,-0.011807232089412974
267.445,-0.0067676552683164585
267.484,0.0003759995968417055
267.523,0.004360628049459467
267.562,0.004893010998051864
267.601,0.0010296861067575066
267.64,-0.005191380504606554
267.679,-0.0005744354447935695
267.718,-4.736196295043976e-05
267.757,0.004967365627663825
267.795,-0.0007361425358265079
267.834,0.006120220592718342
267.873,0.0025688523254367227
267.912,-0.002330664576496885
267.951,0.019706015658816384
267.99,-0.0001421412232965795
268.029,-0.009558776096912872
268.068,0.00812490415090215
268.107,-0.012870612171489692
268.146,-0.014580555334479895
268.185,0.009553219514080617
268.224,-0.01350409439184384
268.262,0.013571225122635627
268.301,0.003069234004080213
268.34,-0.010971522127880289
268.379,0.007408806222452327
268.418,-0.006304063249324356
268.457,0.008258806428898448
268.496,0.015566615555842078
268.535,-0.00226105856428754
268.574,0.013779505497700044
268.613,-0.010812056734230554
268.652,0.0005818496484439012
268.69,-0.0031159920869947137
268.729,-0.0015868072904734168
268.768,-0.005570369638472562
268.807,0.011432623720779321
268.846,0.02423148308520094
268.885,-0.005603010483199891
268.924,0.019203784649074247
268.963,0.014147829406546159
269.002,-5.5694898810895055e-05
269.041,0.011770313857009145
269.08,0.0036516703905119068
269.118,0.013385977882235021
269.157,0.006645070200559718
269.196,0.00038237359817555
269.235,0.00836851871111982
269.274,0.001671168987073539
269.313,-0.004972671845696065
269.352,0.004669587585251722
269.391,0.005421619870609949
269.43,0.008657056815522462
269.469,0.002088559194029441
269.508,0.007177310321028426
269.547,-0.008736162999810912
269.585,-0.009028288768499489
269.624,-0.009261643336232455
269.663,-0.0014869841377811617
269.702,0.0004904606468053536
269.741,0.004459924396750985
269.78,0.00023274802287415902
269.819,0.018052849253691813
269.858,0.014508654112942792
269.897,-0.01145496215058385
269.936,-0.003536384918895886
269.975,0.009722839058940622
270.013,0.0015099151301812147
270.052,-0.006251915831794563
270.091,0.003541168623277192
270.13,-0.008933884155861055
270.169,-0.0023816561835483495
270.208,-0.0072136288403959305
270.247,0.00428756165261541
270.286,0.005120274446615463
270.325,0.01812815653413803
270.364,-0.004496388868515229
270.403,0.006797961245460293
270.441,0.0033512535518148605
270.48,-0.005612492915429094
270.519,-0.00615911014073002
270.558,0.007883942142015233
270.597,-0.012233560792066112
270.636,0.013772973213877205
270.675,-0.016618513031737784
270.714,0.014877843894856461
270.753,-0.01662278636935984
270.792,0.0005043986385133018
270.831,-0.009755623049073093
270.87,-0.010455695609687623
270.908,0.019900221759254055
270.947,0.010934739938803846
270.986,-0.0038844858263635106
271.025,-0.002143011412699411
271.064,-0.007465451714074277
271.103,0.010868089965430563
271.142,-0.00489306751933487
271.181,-0.0019138194090274683
271.22,0.0010397156836842167
271.259,-0.0021644400603590993
271.298,-0.00507706624744486
271.336,-0.007789858260055673
271.375,0.004678122833326951
271.414,0.0003716098151990361
271.453,0.004854900117912035
271.492,0.005299986361480806
271.531,9.462490598201895e-05
271.57,-0.006750177853211173
271.609,0.0033130580520481672
271.648,0.002055161246212909
271.687,0.014753040635938448
271.726,0.0046071563542407585
271.765,0.013959854937366983
271.803,0.000346660573770665
271.842,0.007296059437802796
271.881,-0.02171365471223904
271.92,0.007186925327888439
271.959,-0.01797844765260925
271.998,0.009918937017266535
272.037,0.006443010542033664
272.076,-0.007457315695667328
272.115,-0.010713477288681196
272.154,-0.016595901822373006
272.193,-0.014222114873758056
272.231,-0.007560080385310014
272.27,-0.0031702854797649514
272.309,-0.012667728665753237
272.348,-0.009819222028468206
272.387,-0.00580807928694115
272.426,0.008142287730782238
272.465,0.015565634961830228
272.504,0.015510023492266729
272.543,-0.0004387134615915524
272.582,0.001369298923208549
272.621,-0.001979054929559452
272.66,0.021668928343024165
272.698,-0.009546428013013527
272.737,-0.009248354369712941
272.776,0.007165247480602155
272.815,-0.02177943625720733
272.854,0.021184912085685192
272.893,-0.007719145123820965
272.932,0.0008602626709992636
272.971,0.0034879950861524097
273.01,-0.009972436075607681
273.049,0.005616327869761588
273.088,-0.004748672471628345
273.126,0.011188714195715868
273.165,0.010497852643313666
273.204,-0.0042643201222677014
273.243,-0.014005138655409411
273.282,-0.0014660138578988806
273.321,-0.010508280001506984
273.36,0.003848010756056486
273.399,0.008685764996942498
273.438,0.0164080391449934
273.477,0.005712802460958488
273.516,-0.01892895929853112
273.555,0.008726420561704232
273.593,0.0030490522722097083
273.632,0.003245826875145254
273.671,-0.0023086265923068453
273.71,-0.011564689722082475
273.749,-0.017603566312848047
273.788,-0.0026059543450810164
273.827,0.003939129800889295
273.866,-0.0027692596931765887
273.905,-0.003425554174442319
273.944,0.004984713602069689
273.983,0.009607592415390873
274.021,0.007044631200560745
274.06,-0.020633100028021597
274.099,0.006692550733357183
274.138,0.0063924728170661645
274.177,0.0007422047992445488
274.216,-0.008246747359174297
274.255,-0.0018433953709368976
274.294,0.007224461552794412
274.333,0.006002244201845335
274.372,-0.00014681549408610993
274.411,-0.009886766083322347
274.449,0.0003972161354599251
274.488,-0.014133666584377895
274.527,-0.014315514764829703
274.566,-0.014979484512380983
274.605,0.019433715367592686
274.644,0.0003148143579996647
274.683,0.009437309698480065
274.722,0.0015394555003020354
274.761,0.0078377731740841
274.8,0.0007607475450260289
274.839,-0.010686579509332161
274.878,0.006903226935473311
274.916,0.0028031352190270075
274.955,-0.006241061299920169
274.994,-0.021265704221397334
275.033,-0.011001677114991636
275.072,0.0009803137245645351
275.111,0.006580988455147758
275.15,-0.015731519729328375
275.189,0.010065752315058005
275.228,0.005762410840868082
275.267,0.0013746588223611897
275.306,0.0006775745526677178
275.344,0.013533048656024758
275.383,0.014094503980490464
275.422,-0.014256918490182357
275.461,0.005839454471380608
275.5,-0.005980969190225646
275.539,0.0005142567988723668
275.578,-0.00685883909881389
275.617,0.004532414678878754
275.656,0.012608137741057596
275.695,-0.006244245139810815
275.734,0.013226840623854019
275.773,-0.008964552063678584
275.811,-0.002280512738836878
275.85,0.01883009890015581
275.889,-0.0021681652741608343
275.928,-0.01934925927863728
275.967,-0.006613087502889917
276.006,0.0013989550456377214
276.045,0.0004052490442133951
276.084,-0.019900724017054915
276.123,0.024782140739028603
276.162,-0.0063857173567890245
276.201,0.00729955941149406
276.239,0.0016716300685985287
276.278,0.008809392410041339
276.317,0.004553354571925508
276.356,-5.4398874647963854e-05
276.395,0.01065386271064025
276.434,0.009806534482269067
276.473,-0.00874846269559394
276.512,-0.014495128004745981
276.551,-0.018770592970230315
276.59,0.008412321475350478
276.629,0.01805063310729865
276.667,-0.004874126072773027
276.706,-0.00028168397015600546
276.745,-0.0011303693649069048
276.784,0.009280698009260293
276.823,-0.00243917466212339
276.862,-0.003487956920248846
276.901,-0.016676533712385058
276.94,0.012076491155950612
276.979,-0.01496389155628599
277.018,-0.005315006205931089
277.057,0.0019060826170621663
277.096,0.017138469061040797
277.134,0.017258842147640938
277.173,-0.001560585818178409
277.212,-0.0004670655834994844
277.251,0.009782704103698431
277.29,0.002349596669784103
277.329,-0.010618750351148235
277.368,-0.009923257026158226
277.407,0.006239138338457295
277.446,0.00801606535816099
277.485,0.005348546581963371
277.524,-0.011886566677970611
277.562,0.003013158233459822
