Time (s),H Real,H Imag,C Real,C Imag,Frequency (Hz),H Magnitude,C Magnitude
0.518925518925519,-0.3504127276096722,-2.701082469261896,0.6271224886923197,0.4962999550562914,12.25493061807594,87.48343707422774,10.820893827031796
0.5191697191697192,1.4224738287563214,-3.9144703467493254,-0.6765634923473035,-0.9469744279964337,12.414085561167836,100.27216097344127,7.088821760771196
0.5194139194139195,3.892144863529109,-3.9749812296647913,0.5100330449636656,1.2677510939857124,12.573240504259733,83.50570297696304,6.816976466137498
0.5196581196581197,6.415612211704235,-2.3262184359553486,-0.8766521588882003,-1.3806706840113923,12.732395447351628,88.19321809597801,5.9960664129486725
0.5199023199023199,7.771073116735,0.9146252035673309,0.7912924663556725,1.6389754403906316,12.891550390443523,92.09646608055318,6.612340693292129
0.5201465201465202,7.294308585863152,4.516933327765985,-0.6163267535186188,-2.151810990498482,13.050705333535419,103.91702414134687,3.4317080381903584
0.5203907203907204,5.126425449938131,7.512629532633739,0.38433262455679673,2.3835069723452986,13.209860276627314,86.74925062438378,7.325262211656901
0.5206349206349207,1.3241364808287546,9.295884426028133,-0.12593972887935279,-2.4226590427866577,13.36901521971921,106.53540962268842,14.049014883830818
0.5208791208791209,-2.6995757850519815,9.304406869351308,-0.25621674340066986,2.3240384691901195,13.528170162811104,99.02509154266721,11.095531311807107
0.5211233211233212,-6.039735577749669,6.796474117817661,0.26367714988612834,-2.4032244168119057,13.687325105903,87.2294462464203,7.23323811522968
0.5213675213675214,-8.064709181497015,3.4276513606909633,-0.6965249692230364,2.0593465628567067,13.846480048994895,92.10652730716474,19.88499606846614
0.5216117216117216,-8.2865731251887,-0.4651405860131646,0.9456861759754966,-1.7924371093760394,14.00563499208679,114.9776426618837,11.842539609196221
0.5218559218559219,-6.503311989422961,-3.1983557840115493,-0.9931276953531467,1.6613614029388346,14.164789935178685,105.31995057180053,6.310939265173034
0.5221001221001221,-3.6957095786639815,-4.931019540740791,0.8470904951457816,-1.304590316783758,14.32394487827058,105.28557383143118,1.4387047050846549
0.5223443223443224,-1.0121465741633289,-4.777362780683439,-0.8126244133187891,0.9633123758464205,14.483099821362476,96.40214697366518,5.704794470227818
0.5225885225885226,0.8154129604759044,-3.394337475028628,0.6822808849962044,-0.5415238015638226,14.642254764454371,118.59942866698363,2.7570761794867646
0.5228327228327229,1.3115790390418465,-1.4379757216665545,-0.33057627414841306,0.23290136618918708,14.801409707546267,100.62386369634781,4.390433983702942
0.5230769230769231,0.19292689342969718,-0.08550489112652086,-0.06644494741925877,-0.06249892298715698,14.960564650638162,105.47328608831243,7.848549381294866
0.5233211233211233,-1.177566422007314,-0.02363560389430338,0.056214014246496635,-0.15238747123347984,15.119719593730057,102.0757893228456,3.638524467048227
0.5235653235653236,-2.5262966354436314,-1.256511777146186,-0.7196424789434896,0.11966200034267102,15.278874536821952,115.86694834257906,11.358085238873777
0.5238095238095238,-2.520104902835944,-3.126665048123325,1.1781458115121886,-0.29334005491855086,15.438029479913848,121.87692235015771,9.591773068773787
0.5240537240537241,-1.4577631283962222,-5.371513274675483,-1.6328132795074717,0.09559425138340402,15.597184423005743,114.23362862413273,13.150017877895827
0.5242979242979243,1.4323264156900473,-6.63789383960178,1.5200897882260676,0.12540864982783181,15.756339366097638,94.96519823440997,9.836607266466599
0.5245421245421246,4.67410162162949,-6.079978847130444,-1.8912041718657302,-0.22650751866707292,15.915494309189533,111.28483933344062,9.434086670731801
0.5247863247863248,7.306284295456456,-3.994544248414956,1.8421628669879508,0.7030202272121093,16.07464925228143,107.65084756956747,18.74699846638116
0.525030525030525,9.110627049478776,-0.5173940426212583,-2.097300248979045,-0.7194781870941709,16.233804195373324,116.86341345268214,8.371299750591335
0.5252747252747253,8.55924273144877,3.6486169731430524,2.0103631368216117,1.201395337443282,16.39295913846522,117.1714433797254,19.573913681279993
0.5255189255189255,6.2733346038136615,6.924082330809789,-1.9730639044349547,-1.294458436679893,16.552114081557114,118.58047102454968,6.66579818300012
0.5257631257631258,2.664873216443992,8.896278781949936,1.8337552610385033,1.6459488812532173,16.71126902464901,113.93402636260716,6.680252472129551
0.526007326007326,-1.2846549295284013,8.792997545449525,-1.6997500575748017,-1.8505982128222735,16.870423967740905,117.56362702404354,2.845834056174179
0.5262515262515263,-4.443061846266166,6.802289760186216,1.1904093447007245,1.674927755112589,17.0295789108328,125.47649956155622,15.567312368774155
0.5264957264957265,-5.925559565525667,3.661514679381421,-0.8551464953228144,-1.6352680258246741,17.188733853924695,122.79071850661214,11.825199021637305
0.5267399267399268,-5.899733966354702,0.5543034461905457,0.44019461853815145,1.6332641487010688,17.34788879701659,127.77004653185703,8.543702245210005
0.526984126984127,-4.64778398748614,-1.716683664164285,-0.5741812736891887,-1.2471905325348982,17.507043740108486,127.92764503490122,6.264071075552642
0.5272283272283272,-2.29587572846889,-2.6264655384009776,0.3166536097698955,0.7587801822930039,17.66619868320038,127.66794364455355,4.671070058214677
0.5274725274725275,-0.6565247016274924,-2.0110453221631572,0.07174156778899438,-0.5100379305081976,17.82535362629228,123.2928656050878,6.702387941612151
0.5277167277167277,0.022527318409812203,-0.38888957773980487,-0.03883990558751313,-0.06352631179044821,17.984508569384175,134.23113306030075,19.932078932191864
0.527960927960928,-0.780191755550106,0.8849596609917275,0.11425269278583297,0.2571331750572089,18.14366351247607,133.99716356113763,5.273325207115356
0.5282051282051282,-2.1999688680017497,1.4786853988371125,0.11691823467765426,-0.6849439046586142,18.302818455567966,142.5681542838458,1.812634177751059
0.5284493284493285,-3.9603878700813535,0.5791678967410029,-0.3488876080344731,1.072177577031183,18.46197339865986,130.5318113548177,10.214183209875369
0.5286935286935287,-5.1944093331331045,-1.5985466598510039,0.5434736150615143,-1.1293173430457464,18.621128341751756,139.27420226450263,8.900732683311997
0.528937728937729,-4.937737289474907,-4.5180370748648455,-0.7124895906110533,1.3781922308378158,18.78028328484365,149.68694406735298,7.905881228114795
0.5291819291819292,-2.8551621572264994,-6.907884559656754,1.2235930191775346,-1.376415340154863,18.939438227935547,136.78800175918684,4.764771367780136
0.5294261294261294,0.5030108244678241,-8.527876626651812,-1.4685819022962185,1.566514940436828,19.098593171027442,150.19661441968745,11.06889227494937
0.5296703296703297,4.222570294146176,-7.882631742709616,1.7615716205811536,-1.3321132192098823,19.257748114119337,140.7731119630093,7.376694579155498
0.5299145299145299,7.484320446797906,-5.685677801255371,-2.144680739428539,1.2211293912044214,19.416903057211233,147.57010584464368,9.239273474576498
0.5301587301587302,9.216534625518289,-1.8090463677852582,2.1673146949804907,-1.0772928207992705,19.576058000303128,153.7910509341093,11.655746892896667
0.5304029304029304,8.928359916769772,2.4012342460746487,-2.220624229250104,0.8020392317906551,19.735212943395023,148.83426662562428,3.340122012627504
0.5306471306471306,6.911414136805695,5.671290263186089,2.1320200005521364,-0.5063969734989058,19.89436788648692,157.01732355229254,2.046985976413503
0.5308913308913309,3.300396527313766,7.397674741876195,-2.065115542290992,0.16881458030881621,20.053522829578814,152.29478673433906,3.633678445231287
0.5311355311355311,0.08383897947682717,7.291438685928774,1.71136966198365,0.056073265725813684,20.21267777267071,162.56320679796326,5.13371393797768
0.5313797313797314,-2.6643198485987423,5.631178215114879,-1.3567555455577998,-0.13773989070262382,20.371832715762604,162.58303910280978,13.372275955327911
0.5316239316239316,-3.847305440079727,3.27125693407964,1.2233593522818762,0.2880643481696917,20.5309876588545,171.5620974535735,12.63287572287381
0.5318681318681319,-3.5105288399531056,0.8889008189721382,-0.7597731761874049,-0.32825685830529505,20.690142601946395,157.42503667729554,11.07798137250815
0.5321123321123321,-2.0906121678337968,-0.31008920389245626,0.32018416690723983,0.4585432230310551,20.84929754503829,164.7714063726156,5.418501235179895
0.5323565323565324,-0.5097198353367803,-0.5260566645963596,-0.09557318495927097,-0.09218975091477172,21.008452488130185,163.8332828035998,8.157465764742483
0.5326007326007326,0.47995568809858735,0.8720156090370171,-0.2886207268700094,-0.08411811446621673,21.16760743122208,166.27540207186289,5.4880864537775595
0.5328449328449328,-0.16109545820212867,2.6867918655789076,0.38542334747976537,0.2911245031815721,21.326762374313976,184.6050563991753,11.417400990241706
0.5330891330891331,-1.3258276503316597,3.7625448045223604,-0.608811080675501,-0.8465096828466605,21.48591731740587,182.45861783868398,8.96399727739272
0.5333333333333333,-3.7675070020479065,3.3735934755570667,0.744623612037249,0.8783071571133045,21.645072260497766,192.27605361540918,2.9899369668098412
0.5335775335775336,-6.232531850694073,1.9771436042881636,-0.5251253719649752,-1.5834717745381304,21.80422720358966,193.6978101715891,8.67658720135263
0.5338217338217338,-7.408749232177266,-1.2179227634214052,0.7248211920077305,1.6872075777704918,21.963382146681557,187.10992212173747,17.919910044140597
0.5340659340659341,-7.028869551857862,-4.8856569883226815,-0.6032664827768272,-1.9032510551675317,22.122537089773452,204.09144021354976,4.748893346211418
0.5343101343101343,-4.539973274364511,-7.7533928867080935,0.34571206370631224,2.2191510181626755,22.281692032865347,214.1392353338085,9.520751474419464
0.5345543345543345,-0.8268322999718059,-9.324025277209113,-0.06809231008953107,-2.3520538627138468,22.440846975957243,206.457806236112,7.882159816793661
0.5347985347985348,3.206368370164165,-8.6419922049914,0.020248923863899704,2.3548800044994525,22.600001919049138,210.65108422406942,10.49831262924207
0.535042735042735,6.496537485948227,-6.46221426126408,0.6971636508302923,-2.239306407420167,22.759156862141033,208.85267264241813,8.474621078700606
0.5352869352869353,8.174346912048843,-2.9049865483389787,-0.6738395463175356,2.151695709121075,22.91831180523293,229.3007591945997,6.041901073183215
0.5355311355311355,8.10380840778186,0.8421840309803746,0.5997843400073238,-1.931037328756952,23.077466748324824,231.2555958757989,8.047352752571722
0.5357753357753358,6.281947990098248,3.5865926350259127,-1.0151153688613612,1.5630529246589386,23.23662169141672,223.96118845282467,3.1196513692120926
0.536019536019536,3.612575136902415,5.127741844993689,0.8375256211595896,-1.320905477204202,23.395776634508614,231.7477324962407,11.850881450510705
0.5362637362637362,0.8850895491797759,4.964454288557997,-0.7143910376397871,1.0049225559444759,23.55493157760051,240.10096671776404,6.389348735393216
0.5365079365079365,-0.8640872792695017,3.513135159030081,0.885316562637889,-0.7151645957631184,23.714086520692405,252.1497196770868,16.488793947949617
0.5367521367521367,-1.7358032384951472,1.3894731764981507,-0.31547034713179,0.2634243719903421,23.8732414637843,262.90576448882376,8.14169597594851
0.536996336996337,-0.6770389947670593,0.11374064290641253,0.14432413340850214,-0.1390657036692115,24.032396406876195,266.0583482309294,4.0980201607184386
0.5372405372405372,0.9454687887036541,0.16029066431754085,0.022519296688342016,-0.005659250331258969,24.19155134996809,284.73725516264886,12.933917993350045
0.5374847374847375,2.145603690981349,1.0392407297211377,-0.5653554971825925,0.017512831457167838,24.350706293059986,296.6825746194199,16.33922526907051
0.5377289377289377,2.4862982564081784,3.141550887803811,1.0693261884751828,-0.09866964079394273,24.50986123615188,308.065054705643,2.3476482348077967
0.537973137973138,1.190292063669613,5.041682416199866,-1.274213312399698,0.011177970370500473,24.669016179243776,298.9255247211719,7.535854623485694
0.5382173382173382,-1.4891878172283344,6.299988572698297,1.4425451157087523,0.03216081207228724,24.82817112233567,318.68893040408176,6.519509817487921
0.5384615384615384,-4.792268368497522,5.723953507685274,-1.7941388234896376,-0.365830159017709,24.98732606542757,328.54833814516695,4.738831907524625
0.5387057387057387,-7.297936384050026,3.5751706017957225,2.028012664672014,0.4963953446483891,25.146481008519466,346.20046037319247,16.75240789425083
0.5389499389499389,-8.955426162533481,-0.023719699059245147,-2.075824642593551,-0.6351305832704217,25.30563595161136,357.23191115745476,9.056049651144669
0.5391941391941392,-8.237440748893775,-4.033921500446897,1.9924159930808918,1.1078027567886655,25.464790894703256,383.68351756836336,8.33859241151237
0.5394383394383394,-6.073824391615053,-7.128765142498891,-1.921977556949909,-1.3656833871461236,25.62394583779515,391.2755823651288,3.9795463893121124
0.5396825396825397,-2.2891976223647217,-9.025135530731724,1.70102500103684,1.611489268298158,25.783100780887047,414.2779356771323,7.777256351426404
0.5399267399267399,1.8134456643934111,-8.548068738617902,-1.5695725473732958,-1.8667119969607266,25.942255723978942,434.6303324402692,11.633140512062887
0.5401709401709401,4.9282830963042805,-6.548497856245159,1.1600220565962167,1.5754905365208567,26.101410667070837,460.6334866674373,9.250556646473546
0.5404151404151404,6.479203157550289,-3.3057447734422576,-1.1450307805983946,-1.5324050421614952,26.260565610162732,487.39832501158776,2.8745173870812253
0.5406593406593406,6.21744185747512,-0.33082651821094194,0.5279146442310781,1.5866268225425473,26.419720553254628,510.85196172110994,6.297869337834203
0.5409035409035409,4.681233781638161,1.7873236203448877,-0.25276568631992735,-1.3280788465990985,26.578875496346523,552.3596386352393,0.8147617740163907
0.5411477411477411,2.2940576212068358,2.8320778710357817,0.14979140912640063,0.7510783943856192,26.73803043943842,601.0191184695005,6.435808356489922
0.5413919413919414,0.8841542861645402,2.2841907177758194,0.11668341405079494,-0.5264410261657395,26.897185382530314,644.1112048904367,8.562772451136173
0.5416361416361416,-0.08111306261528253,0.6565715469677194,-0.021305813971067178,0.3069637225803773,27.05634032562221,702.7835349678184,12.789459250236359
0.5418803418803418,0.5524332339853812,-0.6690377163941101,0.06712785516439443,0.22339854683182328,27.215495268714104,792.4850731785261,14.70393064187218
0.5421245421245421,1.9159561900627686,-0.9510944737944174,0.1270863151957158,-0.6694252283184862,27.374650211806,872.8538919318912,10.052105092759344
0.5423687423687423,3.5556928498677203,-0.33647912274840236,-0.3852571063923639,0.9761290456919737,27.533805154897895,979.1571461462545,3.006268565626144
0.5426129426129426,4.668087138442909,1.7498519562231774,0.7458999293526127,-1.1081171462991057,27.69296009798979,1128.0389083885607,10.78013974344323
0.5428571428571428,4.509986741477007,4.459891940741725,-0.8549309600474982,1.3657639345149561,27.852115041081685,1329.13509261723,5.459874346728646
0.5431013431013431,2.485967829264263,6.952283786018089,1.1562540055100985,-1.5105773440875303,28.01126998417358,1628.797269541335,9.7709223294888
0.5433455433455433,-0.9090643622119625,8.176829511968773,-1.5233665117148885,1.256706081113349,28.170424927265476,2057.69015358961,7.492972350412115
0.5435897435897435,-4.385353933166673,7.620421218743583,1.8343231186828128,-1.3385929629630324,28.32957987035737,2885.435711924915,14.200874858849037
0.5438339438339438,-7.688063323676296,5.270966649027609,-1.9606449888481887,1.1779746649913094,28.488734813449266,4766.095262438662,16.445156040254616
0.544078144078144,-9.19576617546709,1.2283361363214036,1.936619570357339,-1.0364569648830566,28.64788975654116,13620.072398894075,7.017943633891533
0.5443223443223443,-8.78449759307558,-2.677519400073247,-2.1264896444210666,0.6190108450133853,28.807044699633057,13558.70129326653,8.39458620249518
0.5445665445665445,-6.418368978832947,-6.014601506478983,2.242043354943525,-0.5870124385448316,28.966199642724952,4685.602676704114,15.047386135833065
0.5448107448107448,-3.1612263991075737,-7.502561328136555,-2.0468925826043143,0.144053067046004,29.125354585816847,2810.1829838189424,11.28144391329169
0.545054945054945,0.30709773667993956,-7.378782741783745,1.8225655666555012,0.17136555826713512,29.284509528908742,1996.4456704904821,13.306974169272566
0.5452991452991452,2.8095271106134505,-5.570235472147927,-1.5574236880217154,-0.10210551523507952,29.443664472000638,1553.5621475075827,10.885745407709301
0.5455433455433455,4.107156235254048,-3.0687819437395834,1.1905238890634147,0.1254322728804766,29.602819415092533,1263.1966442562189,21.231699618490488
0.5457875457875457,3.644762349544681,-0.6959505532314673,-0.8770887951335452,-0.4188614302174421,29.76197435818443,1059.834751881178,11.06067111888127
0.546031746031746,2.234504370956401,0.6547267345287603,0.6212017313239854,0.33149643690325725,29.921129301276324,911.4555614607931,4.889964854536391
0.5462759462759462,0.5337214333127835,0.5661625795140725,-0.21027897949755747,-0.07749751526363427,30.08028424436822,805.2366554441762,5.60034268690152
0.5465201465201465,-0.3602518816549597,-0.7202476895874206,-0.27052646377525713,-0.24637088495108334,30.239439187460114,720.502690429334,12.004032538990355
0.5467643467643467,-0.034756201071704955,-2.345419610580969,0.47636913254316127,0.32133313211299996,30.39859413055201,638.8513542598981,10.975803691129736
0.5470085470085471,1.6291860460265974,-3.2406042130151445,-0.4593234616507602,-0.6348946475720807,30.557749073643905,597.1593087240358,4.826444497377106
0.5472527472527473,3.977315071410052,-3.1168519014075953,0.5043074011021511,1.0689229133109117,30.7169040167358,529.5828292881455,9.977579553970084
0.5474969474969476,5.961852550078887,-1.5814871813540206,-0.7469594943925028,-1.3976403251836313,30.876058959827695,494.44456810903165,5.80426238002392
0.5477411477411478,7.22395441104969,1.5006210932720374,0.6675008588835232,1.7200667011465762,31.03521390291959,466.93724302139645,6.572216682586952
0.547985347985348,6.575952306873152,4.792558127436493,-0.44900215554589934,-2.074404425788619,31.194368846011486,423.4488674420375,15.32344262213325
0.5482295482295483,4.133710463450978,7.773820479521835,0.2913694210883412,2.117938133313073,31.35352378910338,404.7223526543024,7.120406442949279
0.5484737484737485,0.5152245526008761,9.15345954064835,-0.0968059973040094,-2.1841874167053956,31.512678732195276,365.9226270597421,18.078911891136176
0.5487179487179488,-3.4977437580058433,8.467605120358156,-0.3457763804575792,2.347778230965716,31.67183367528717,347.96488239695407,3.5172490209017617
0.548962148962149,-6.873515684916957,5.961269730546209,0.5966441828087863,-2.3013933235013986,31.830988618379067,337.7346038553762,6.538404388196183
0.5492063492063493,-8.506117258995118,2.572846771273449,-0.6910045582185806,2.0120273802531394,31.990143561470965,313.19130871061435,3.9739306895412043
0.5494505494505495,-7.988496620205769,-1.1539876693203637,0.875302070802747,-1.8507865538586896,32.14929850456286,299.71421034108766,10.016740940082327
0.5496947496947497,-6.129854449342849,-4.097969863183626,-1.0538186609279019,1.5652692920906472,32.308453447654756,283.3569703388502,7.86910346811105
0.54993894993895,-3.148820895829168,-5.469563566898257,0.8881411924006384,-1.2777852085850212,32.46760839074665,273.4572877998011,9.125181505394536
0.5501831501831502,-0.5485207809199156,-5.005658421573456,-0.7593152963466561,0.8988308730608111,32.62676333383855,265.61373299052127,8.309915856420535
0.5504273504273505,1.1801256144571093,-3.4110792473482645,0.787945137628762,-0.6327414403939985,32.78591827693044,234.38053825229153,7.505263171934744
0.5506715506715507,1.4391064233097826,-1.6801890308395047,-0.5103293759287322,0.37792774425609893,32.94507322002234,240.1370559047369,10.05964527872304
0.550915750915751,0.6860588930429843,-0.2321050439838102,0.36956316731481104,-0.17314072613461823,33.10422816311423,222.79679063109973,11.953125813143007
0.5511599511599512,-0.7918913592140188,-0.24981378532673018,0.0049016209297012,-0.06749396732889068,33.26338310620613,218.26876475571197,4.838412577618724
0.5514041514041514,-1.9803122722775461,-1.0793574166898932,-0.6384903870275576,-0.15179521490334608,33.42253804929802,209.9484196108839,1.3429881522332747
0.5516483516483517,-2.0593492403396363,-3.0601190052483704,0.8643659350773627,-0.13513369499832356,33.58169299238992,181.71220666688797,17.633127545269453
0.5518925518925519,-0.7638663820177864,-4.953752344795108,-1.1371568029022732,0.027323002092967404,33.74084793548181,187.8920600687842,4.609012741873388
0.5521367521367522,1.7731486018485745,-5.94038983520223,1.4379822984936796,0.16515792274117577,33.90000287857371,174.36626636738228,5.209934689792287
0.5523809523809524,4.813998408781194,-5.350485095602398,-1.7530048037572687,-0.23328021664150655,34.0591578216656,163.9161495780249,9.17193468798092
0.5526251526251527,7.4102922784636,-3.2580270976587933,2.015136869830861,0.48816203689821874,34.2183127647575,169.4961216519994,9.449444067391418
0.5528693528693529,8.61150870747447,0.48597668453122367,-2.0714057270965287,-1.082097758794412,34.37746770784939,152.65747494224854,3.402797145770205
0.5531135531135531,7.996502395309248,4.142625181192062,1.8605908485657725,1.071591485543233,34.53662265094129,167.61644964184737,7.074843744666755
0.5533577533577534,5.5051945859793525,7.451931191563467,-1.901800068882245,-1.5529881901719358,34.69577759403318,145.15157014303693,12.287449456029155
0.5536019536019536,1.7552532742511222,8.942678581682667,1.6957187381437742,1.3831308906516921,34.85493253712508,137.1056760611168,2.5925787329441543
0.5538461538461539,-2.2055565885580357,8.508707803375387,-1.6435858342314404,-1.6088187102158436,35.01408748021697,136.80835876731282,6.410079823998908
0.5540903540903541,-5.1174962915707365,6.4241591868942365,1.2985272693246694,1.8002861478450285,35.17324242330887,129.56493657627396,9.62721544425866
0.5543345543345544,-6.59193951889456,3.305474840937722,-0.9093966804405347,-1.7402144935846617,35.33239736640076,129.22009387805133,5.353409590602472
0.5545787545787546,-6.318663583194732,0.06428061289691164,0.6468843906005692,1.5286734363232428,35.49155230949266,122.73215109452136,10.455417212862661
0.5548229548229549,-4.679095668705622,-2.1021108590632798,-0.21140457415877945,-1.3057205892330936,35.65070725258456,135.38091680450898,5.967435248255206
0.5550671550671551,-2.5427118157982926,-2.8109042029490023,0.22613656251682318,0.9618054102473775,35.80986219567645,116.96073706831278,13.729608601203353
0.5553113553113553,-0.41074256554208527,-2.482495609947642,0.07460509516033123,-0.5570146109004418,35.96901713876835,111.81360328791847,5.7384327212199135
0.5555555555555556,0.2332299153000199,-0.980987573209068,-0.0337550274461821,0.35421965287449336,36.12817208186024,109.96579068706417,3.6857374981690474
0.5557997557997558,-0.32936070950306895,0.38218221425521465,0.04436548290173628,0.3586711757447948,36.28732702495214,111.62912815142512,9.244537548176341
0.5560439560439561,-1.9736521195056957,1.0257100586958154,0.30206215821091587,-0.5091398891251321,36.44648196804403,101.56833862404409,4.337280302363443
0.5562881562881563,-3.4400173872749047,0.21358573163897712,-0.2603267702861695,0.8490936447834122,36.60563691113593,99.00044655859107,16.862417196711576
0.5565323565323566,-4.566740536562048,-1.6011737605300418,0.6395581605109162,-0.9892492743288948,36.76479185422782,98.29255573550394,5.069945540909061
0.5567765567765568,-4.091279074274618,-4.501291661798603,-0.7937159932290837,1.193218964316993,36.92394679731972,91.19237223827493,12.381666208333291
0.557020757020757,-2.2469983596032037,-6.746574636041828,1.103188598796147,-1.3146734866094518,37.083101740411614,96.42771890744746,7.261727146566161
0.5572649572649573,1.2396258041143704,-7.8706896831571065,-1.542358394025523,1.4501809091932647,37.24225668350351,97.64340041628621,1.7046610597816514
0.5575091575091575,4.846525697474935,-7.344001988804971,1.7633508083689622,-1.1142366016244745,37.401411626595404,86.67186644736458,8.09450108714841
0.5577533577533578,7.810941202335457,-4.601556303950594,-1.9957666810217844,1.1042124309918269,37.5605665696873,82.14216975082137,12.126162264976294
0.557997557997558,9.152749843733739,-0.8417474083916575,2.0983756732703274,-0.855692720781919,37.719721512779195,73.87985295451766,2.044630779159789
0.5582417582417583,8.624665926776574,3.032947824375859,-2.1296275245458998,0.6580861296100593,37.878876455871094,77.76762460390799,8.289487659923989
0.5584859584859585,6.302113831213441,6.330077005823871,2.1045328066899582,-0.30476230826683537,38.038031398962985,74.44546475084087,7.3489618117761335
0.5587301587301587,2.7869338829583294,7.615505450638857,-2.144830107324971,0.2049298639206673,38.197186342054884,70.71372804039567,14.273594196277397
0.558974358974359,-0.627194008317336,7.333654196379661,1.8985048017851083,0.13931098743123527,38.356341285146776,70.66278481794869,18.17905261196325
0.5592185592185592,-3.154256460506373,5.338288845997339,-1.4854127338514849,-0.30514104394073266,38.515496228238675,72.29909122265201,8.779852573257955
0.5594627594627595,-4.43930289718192,2.897123642880203,1.4128537703623567,0.16656507141816682,38.67465117133057,72.60980831877433,12.096774601473285
0.5597069597069597,-3.9023818249191993,0.6439708733107518,-1.0148510595417797,-0.3387974495277128,38.833806114422465,67.3767871104076,2.0778492225171585
0.55995115995116,-2.3493646827236887,-0.7796611772315744,0.5442526163274034,0.22495067903137983,38.99296105751436,65.05939681860075,19.060524750497496
0.5601953601953602,-0.6345295079123409,-0.7235622185701955,-0.2940675586989196,-0.11026824166804168,39.152116000606256,62.906750341293105,2.052595140594181
0.5604395604395604,0.2642970860417301,0.33217640623528155,-0.019308830414719397,-0.008926441628845705,39.31127094369815,61.4524429151012,8.899929065246516
0.5606837606837607,-0.14066618696275282,1.9007797677333165,0.3313878051433807,0.38716709957462475,39.470425886790046,64.2276803891476,14.593213618304532
0.5609279609279609,-1.6252142259139686,3.0097994656120335,-0.43926835533782804,-0.5971107836558327,39.62958082988194,60.58393923561612,6.32886282320528
0.5611721611721612,-3.8758362878954604,2.717362845726559,0.5713002853054823,1.0060100043844384,39.78873577297384,48.11030970107088,8.801062771730589
0.5614163614163614,-5.786234169104888,1.2833304384343,-0.6394249313122387,-1.5904898922975077,39.94789071606573,48.643950546387835,6.498770294929854
0.5616605616605617,-6.7251290486120565,-1.6891862255375971,0.5367723099881923,1.5946971863518398,40.10704565915763,45.872161457295405,4.40292591263491
0.5619047619047619,-6.184302248901185,-5.012257898455707,-0.29128648567083903,-2.0359430892924353,40.26620060224952,52.97172546571397,7.393069266598877
0.5621489621489622,-3.6807007570323718,-7.575516659616191,0.35443492134295057,2.1925977440744813,40.42535554534142,37.29910020632772,14.330085882882065
0.5623931623931624,0.17101621662745808,-8.844090375584592,0.1285446670461672,-2.282170109107498,40.58451048843331,49.05332906714291,2.075414049731305
0.5626373626373626,3.9406847827193396,-8.064069812270205,-0.3723652959314211,2.189455324199398,40.74366543152521,44.07668065243725,13.216840238509288
0.5628815628815629,7.247341169276444,-5.710047585052796,0.442389256268687,-2.2637512007846703,40.9028203746171,48.552429248466495,1.8935814020556672
0.5631257631257631,8.538465320896881,-2.2220040804534475,-0.7489033502555958,1.9855109840200131,41.061975317709,42.302732425231426,8.029251298882768
0.5633699633699634,8.017736935902748,1.5663775727347415,1.0103226014180962,-1.6724253871527757,41.22113026080089,44.56967052209005,21.64384926209173
0.5636141636141636,5.9022627713674805,4.500091200953276,-0.9613380827778378,1.5840851003040615,41.38028520389279,28.320135608091007,2.4331438897279956
0.5638583638583639,2.858142122269781,5.744113115908081,1.0342672901424896,-1.2398688086525258,41.53944014698468,36.641779056628856,10.068770867367956
0.5641025641025641,0.18207887578673349,5.085195592042698,-0.9437970698771901,0.9258616216079159,41.69859509007658,46.269465873498355,18.31190922020711
0.5643467643467643,-1.4372117694498598,3.671935355927878,0.7743529762587379,-0.680965684440872,41.85775003316847,20.78656653764768,7.018323389009176
0.5645909645909646,-1.59560545319635,1.765292400004224,-0.6128351798459359,0.3781125003430457,42.01690497626037,24.050553821626522,11.071485101860844
0.5648351648351648,-1.0276905157205038,0.21633531132263933,0.09017574386009389,-0.00018588612149722517,42.17605991935226,26.5569726518188,11.946796510315298
0.5650793650793651,0.5045481387819181,0.13090782455625954,-0.007605199871559873,0.17640174314918636,42.33521486244416,29.531592781077702,4.108429056155843
0.5653235653235653,1.7800797820295953,1.0921309217250805,-0.45878701544971273,0.2289647746807188,42.49436980553605,30.74673414129979,4.493261027132886
0.5655677655677656,1.5604506648007184,2.838172856451232,0.9079748729435229,-0.04063601136600087,42.65352474862795,32.86930575990708,1.998337841702601
0.5658119658119658,0.525998000714278,4.608319644020882,-1.180284165651809,-0.011525247665638089,42.81267969171985,29.34564635394193,10.182379767873824
0.566056166056166,-2.0255664385985765,5.444664261186184,1.4490244501930687,0.18181338456629278,42.97183463481174,24.37813575039599,3.523818188860688
0.5663003663003663,-4.79377553561469,4.859343327126461,-1.8498966576030194,-0.28776068387000603,43.13098957790364,33.46517428002318,15.129505495123613
0.5665445665445665,-7.559484147534854,2.7831161143508423,1.8302818702880823,0.5442062487126065,43.29014452099553,20.54774192961648,11.850969258191439
0.5667887667887668,-8.420663378084615,-0.851846707397191,-1.9325986713874617,-0.9047564539749404,43.44929946408743,22.940830331938326,3.8506067067261864
0.567032967032967,-7.650730258673924,-4.552821142330451,1.769589695233603,1.1737284538184438,43.60845440717932,17.12419038493523,9.642009788055839
0.5672771672771673,-5.03896336886127,-7.679668157173548,-1.6637562320714734,-1.3526538001957378,43.76760935027122,19.75827556941805,16.077176905998297
0.5675213675213675,-1.3223683896952296,-8.896475751071113,1.5016490278323111,1.5658862001216736,43.926764293363114,26.849720755023505,13.608033067772086
