Frequency,Summed Intensity
-445.508,0.013961441956196464
-445.469,-0.005640627351989325
-445.43,0.010838594925509985
-445.391,-0.02988494818602154
-445.352,-0.01609153139213515
-445.313,-0.011829529502500994
-445.274,0.0013539699240966516
-445.235,-0.0036576284675976234
-445.196,0.016103175340019073
-445.157,-0.0039343382225460605
-445.119,-0.004886782843408923
-445.08,0.004872421295159228
-445.041,0.0004930634309066634
-445.002,0.00852839182592193
-444.963,0.0036940730730677363
-444.924,-0.015094596557785188
-444.885,0.005852211352444936
-444.846,0.017426329341330028
-444.807,-0.003681184468048091
-444.768,0.010697507900061968
-444.729,0.004491415018004917
-444.691,0.025712000122626318
-444.652,0.0052298131891362985
-444.613,0.016862310756876924
-444.574,0.002705119271097951
-444.535,0.003271668877404199
-444.496,-0.02625339208931001
-444.457,0.025911409324654498
-444.418,-0.004049963346671242
-444.379,0.008238013842551906
-444.34,-0.01199720956272847
-444.301,-0.011248506314871648
-444.263,0.015115346037364771
-444.224,0.014590336083538259
-444.185,-0.018820259919116726
-444.146,-0.0003094639790894192
-444.107,0.002144304593479294
-444.068,0.026236661571003503
-444.029,-0.009764803009972591
-443.99,-0.0062390152380753855
-443.951,-0.005829797583141647
-443.912,0.012899597534931511
-443.873,0.010588815863591807
-443.834,-0.0010589333937531197
-443.796,-0.018210137739884932
-443.757,0.014966554845165899
-443.718,-0.003054888897360759
-443.679,-0.011592722295037175
-443.64,-0.009975462652609266
-443.601,-0.01710283366004787
-443.562,0.01187393799064032
-443.523,0.001560934413430486
-443.484,0.0018139710079194003
-443.445,-0.008423829696570576
-443.406,-0.031440875617362835
-443.367,0.004537053871830269
-443.329,0.025133607523209995
-443.29,-0.014285190847851372
-443.251,-0.0009326668912750125
-443.212,0.026695826057660597
-443.173,0.006410854475257789
-443.134,-0.0212523680608767
-443.095,0.009491508694160322
-443.056,-0.01597280946956507
-443.017,0.006278375466755238
-442.978,0.021986790740596406
-442.939,0.013170124403839509
-442.901,-0.009510166334480642
-442.862,0.013449321674198196
-442.823,0.008547247990366404
-442.784,0.006466269196327824
-442.745,-0.007323137421666057
-442.706,0.006828073417938332
-442.667,0.01751832171923759
-442.628,-0.009180013642546257
-442.589,0.019945719246215743
-442.55,-0.006656200000781399
-442.511,-0.008417062931176559
-442.473,0.020775432872547434
-442.434,0.0025508137793919827
-442.395,-0.02488944546284631
-442.356,-0.016357165375930433
-442.317,0.005108865396475215
-442.278,0.002327348293153195
-442.239,-0.003121117588372236
-442.2,0.00011407412818369156
-442.161,0.021050021425913404
-442.122,0.016812355309889348
-442.083,-0.011356698420098389
-442.044,0.0069385580622386145
-442.006,-0.0018637625051298036
-441.967,-0.01826513544688943
-441.928,0.006665785097296633
-441.889,-0.00029802999036800245
-441.85,0.007747212292241208
-441.811,0.019420486991149392
-441.772,0.013457058815213047
-441.733,0.026667436611805664
-441.694,-0.00025104955519023205
-441.655,-0.0219486994417006
-441.616,0.0022219355708910323
-441.578,-0.004587034162593867
-441.539,-0.008250454934335561
-441.5,0.013718446363470227
-441.461,0.00881920363540436
-441.422,-0.018409803226560106
-441.383,-0.0027225994862656233
-441.344,-0.010091623154187029
-441.305,0.008295154163452528
-441.266,-0.00935214514188673
-441.227,0.013670555460321277
-441.188,-0.0016529590507210427
-441.15,0.00045164676406484784
-441.111,-0.03510385458100106
-441.072,0.007740878836555599
-441.033,-0.011038438021838428
-440.994,-0.006602414762520361
-440.955,0.006498214874057499
-440.916,-0.002035517042205892
-440.877,-0.0028980894394540395
-440.838,-0.005581944299373784
-440.799,0.0011867645998000767
-440.76,-0.0017664072298374152
-440.721,0.023476575509247137
-440.683,0.00039630349494505085
-440.644,0.02639923224424671
-440.605,0.013460014619526185
-440.566,-0.022885030285361874
-440.527,-0.020327203623231944
-440.488,0.0005417957869125667
-440.449,-0.011632049468227042
-440.41,-0.028307258494894717
-440.371,0.04759326372128436
-440.332,-0.0036570884004561693
-440.293,-0.008311625363389244
-440.255,-0.0060095272567096784
-440.216,0.007148355094012973
-440.177,-0.02858953895692793
-440.138,0.009615055034875546
-440.099,-0.02422786970110549
-440.06,0.017996319146490178
-440.021,0.012654976459060453
-439.982,-0.027555933197614447
-439.943,0.008622622023542165
-439.904,0.01796827726600789
-439.865,-0.006854646790797176
-439.826,-0.022200899391414848
-439.788,0.022832985138316806
-439.749,-0.02535919200692908
-439.71,-0.012440452088796548
-439.671,-0.0009200698151312398
-439.632,0.01770708266438764
-439.593,0.0119833408528518
-439.554,0.014130898600338079
-439.515,0.018203965864249504
-439.476,-0.014679213485112544
-439.437,-0.024979489014041314
-439.398,0.029301707295979584
-439.36,-0.009116391355281986
-439.321,-0.005007883868842141
-439.282,-0.022698029066260506
-439.243,-0.03651503596256884
-439.204,-0.00732236224110291
-439.165,0.006051879792795302
-439.126,-0.01571478832094524
-439.087,-0.007034417969024023
-439.048,0.002399246438146518
-439.009,0.0014398404806315944
-438.97,-0.013027922295086584
-438.931,0.008709642686955522
-438.893,0.018674037695447433
-438.854,0.001699122152922043
-438.815,0.006147887852821788
-438.776,0.016370632293173943
-438.737,-0.008301534450079156
-438.698,-0.008233618111194293
-438.659,-0.001603660891702321
-438.62,0.003915026077340849
-438.581,0.0035690229483784763
-438.542,0.0016487921791982852
-438.503,0.003473594501256743
-438.465,-0.0147131121365043
-438.426,-0.008803569226093863
-438.387,0.020152003545938393
-438.348,-0.011029596934432341
-438.309,0.005221671900118154
-438.27,0.008308597971673487
-438.231,-0.029865277722121435
-438.192,-0.019742318588846324
-438.153,0.002000539945299979
-438.114,-0.006404626997302374
-438.075,-0.007409632028387732
-438.037,0.007138138928103234
-437.998,-0.0019374701310225142
-437.959,-0.0033583406144679327
-437.92,-0.008964984520479134
-437.881,0.0009877345938617641
-437.842,0.02486674187633272
-437.803,-0.0015908913748827716
-437.764,0.0010022946089727775
-437.725,-0.03298187815777516
-437.686,-0.01188153385429038
-437.647,-0.012344877077190885
-437.608,0.001512723384323126
-437.57,-0.0009273804442716071
-437.531,0.029094759683475014
-437.492,0.002326612614958314
-437.453,0.010856106070912221
-437.414,0.010164942770888606
-437.375,-0.006742305803274028
-437.336,-0.0063399499644983875
-437.297,-0.011861793246803691
-437.258,-0.0032943503472773633
-437.219,0.013684114989778461
-437.18,0.006724571604997012
-437.142,0.0008236653616713321
-437.103,0.002368525058558157
-437.064,-0.010995781737866656
-437.025,0.0029155900127315836
-436.986,0.017858108598434952
-436.947,-0.006481395373938865
-436.908,0.020518404394538416
-436.869,0.0032798071010370824
-436.83,0.006555949669725406
-436.791,0.01699828435494851
-436.752,-0.007426623755397575
-436.714,-0.004431860371653378
-436.675,-0.014719490816554024
-436.636,-0.0015503720886709692
-436.597,-0.0032777461483641844
-436.558,-0.006217772866690504
-436.519,0.013799371128365944
-436.48,-0.006972916053531996
-436.441,0.009510928947749459
-436.402,-0.018083065864294742
-436.363,-0.02701032965235817
-436.324,0.019825165538685983
-436.285,-0.01148512731449378
-436.247,0.02174155843780307
-436.208,-0.011801025823597823
-436.169,-0.0325656370769363
-436.13,0.006686368432900987
-436.091,0.020897367475245843
-436.052,0.00678851641600502
-436.013,0.0010321692361874113
-435.974,0.018029904342602966
-435.935,-0.0005265132058773856
-435.896,0.012397663616900872
-435.857,0.013903728323584219
-435.819,0.006614213787433193
-435.78,0.012930932534661902
-435.741,0.013389875756421529
-435.702,-0.015248609623607131
-435.663,-0.011932687137471807
-435.624,-0.021442195880047265
-435.585,-0.008326190572071452
-435.546,-0.009341368365639518
-435.507,-0.01878970282633134
-435.468,0.004455984031310829
-435.429,-0.0014955846972601484
-435.39,-0.0017822785667398321
-435.352,0.013059411171869314
-435.313,-0.013442052477158456
-435.274,-0.00866450569071672
-435.235,-0.011216665876089934
-435.196,-0.01635699403101278
-435.157,-0.009843744033502954
-435.118,-0.0011472593400995651
-435.079,-0.015641422951964152
-435.04,0.01916987408190232
-435.001,-0.010988031321140831
-434.962,-0.0025340467036767257
-434.924,0.017089688911793122
-434.885,0.001732227709915925
-434.846,-0.008622948504633788
-434.807,-0.002777597130588888
-434.768,0.0267798374336886
-434.729,-0.018144271970171814
-434.69,0.028676756519489907
-434.651,0.021103872480679308
-434.612,0.001174246777947835
-434.573,0.014337092435889175
-434.534,0.011847634512583492
-434.495,0.0037303304635278953
-434.457,-0.012062805812916234
-434.418,0.007854384048168232
-434.379,0.006441770966577028
-434.34,-0.01898449570108027
-434.301,-0.013468296311891784
-434.262,-0.011395452001571198
-434.223,0.004965781193582054
-434.184,-0.015734274539163057
-434.145,-0.01907449234235665
-434.106,-0.01151863979515381
-434.067,-0.01491456879341771
-434.029,-0.012729600859531943
-433.99,-0.014031360233209096
-433.951,-0.015801794789727083
-433.912,0.01785847591356051
-433.873,0.0014229429244140236
-433.834,-0.026247835391335298
-433.795,-0.017797948260201625
-433.756,-0.02905338306381756
-433.717,-0.00024168685503676672
-433.678,-0.004121787853859696
-433.639,0.004270537737797606
-433.6,-0.008523618359051206
-433.562,0.0043392974172231
-433.523,-0.0013214588526114556
-433.484,0.004033745833490927
-433.445,-0.019793950403552238
-433.406,-0.007676928263173533
-433.367,0.014532794159325898
-433.328,0.022113142696130607
-433.289,-0.0010364962137815112
-433.25,-0.007771529681353749
-433.211,0.0032686170064287357
-433.172,0.02201389832551082
-433.134,0.03394962919905976
-433.095,-0.008909782554420802
-433.056,0.017791238782988227
-433.017,0.0019053362550143262
-432.978,-0.013070867440824502
-432.939,0.0011986911841767355
-432.9,-0.030187936902830594
-432.861,0.010139901955355277
-432.822,0.01473478812627876
-432.783,0.015993400388192046
-432.744,0.014807303369826455
-432.706,0.028877076336216195
-432.667,-0.00438611033007707
-432.628,0.0068150366719718514
-432.589,0.00894627791147972
-432.55,-0.015341608846241108
-432.511,-0.01828794301965799
-432.472,0.04417243456138241
-432.433,0.0013735512472558397
-432.394,-0.02641967388654489
-432.355,-0.02645602273371148
-432.316,0.005591309311941323
-432.277,-0.004118325032749712
-432.239,0.012384088031360593
-432.2,-0.007059655354754358
-432.161,-0.003203042389424129
-432.122,-0.020937084732255095
-432.083,0.020000606338825205
-432.044,0.005429441270012901
-432.005,0.017334548092179988
-431.966,0.024575329307462788
-431.927,-0.011185649957264357
-431.888,0.0009320343532311777
-431.849,0.027393481850414476
-431.811,0.0013888563909232043
-431.772,-0.0028633231449578704
-431.733,-0.016332008043476738
-431.694,0.007069543925247892
-431.655,0.027540736122751486
-431.616,0.01606833316997986
-431.577,0.03708812427400773
-431.538,0.0018383417582456627
-431.499,-0.007930991218265793
-431.46,0.008118929273170582
-431.421,-0.009503061736473025
-431.383,0.004563257229974897
-431.344,-0.009968198219642843
-431.305,-0.015002849307108154
-431.266,-0.005522195132554579
-431.227,0.00673751116813332
-431.188,0.006526556152273312
-431.149,0.015939831921417427
-431.11,-0.020968263479219637
-431.071,0.0034567976280508155
-431.032,-0.01239124047799835
-430.993,-0.008949501191072753
-430.954,-0.01354314572572608
-430.916,0.004508603624582349
-430.877,-0.0027144166224967684
-430.838,0.009956513049133768
-430.799,-0.00036554813076068683
-430.76,0.011327256116929797
-430.721,-0.02568074507643918
-430.682,-0.003712389416612463
-430.643,-0.013414875622442656
-430.604,-0.016527864848058793
-430.565,-0.0036593730070564844
-430.526,-0.0015212519373798746
-430.488,0.001933718768005435
-430.449,0.01849144036446526
-430.41,0.009274813743028357
-430.371,-0.020259794059069327
-430.332,0.006987329687944823
-430.293,-0.017962411121780403
-430.254,0.01070926415218118
-430.215,-0.002752758862418023
-430.176,0.0058576453906494545
-430.137,0.013464917723198069
-430.098,0.009299653529552513
-430.059,0.000304374075024285
-430.021,-0.01489766736481141
-429.982,-0.0335312662152727
-429.943,0.0028881654013409885
-429.904,-0.0017394880869101292
-429.865,0.003413779932951814
-429.826,-0.030206757230004246
-429.787,-0.008228337968642198
-429.748,0.012455495965672912
-429.709,-0.01438100032121083
-429.67,-0.01207271315699463
-429.631,0.002029902943414678
-429.593,-0.007397429743967671
-429.554,-0.008235474582892572
-429.515,0.010959559258151785
-429.476,0.009024894895448873
-429.437,-0.02066929404572914
-429.398,-0.02461623666181725
-429.359,-0.015119806429655266
-429.32,0.018283397662080515
-429.281,-0.005364445982625341
-429.242,-0.003507028051916796
-429.203,0.014679549489462932
-429.164,-0.006275794748053335
-429.126,0.021446755295725938
-429.087,0.012575868415371633
-429.048,0.004919309017224682
-429.009,0.012916764374838744
-428.97,0.009306383834500935
-428.931,0.009950447951146954
-428.892,0.024988793917039676
-428.853,-0.017417583873985704
-428.814,0.002939158380321171
-428.775,-0.0036267675387514926
-428.736,-0.008841670930658128
-428.698,-0.019287212906906995
-428.659,-0.015045370035765056
-428.62,-0.02413765973658785
-428.581,0.009591542240380866
-428.542,-0.010047250763589676
-428.503,0.017976257142188992
-428.464,-0.011138240263987667
-428.425,0.021018191542082842
-428.386,-0.006658272874952284
-428.347,0.019604197512945152
-428.308,0.015119555815083742
-428.27,0.02009088751863706
-428.231,-0.01073239383597744
-428.192,0.021779164818024055
-428.153,-0.0019984876712313606
-428.114,0.0010088474861401683
-428.075,0.006071057598452533
-428.036,0.00867477645317423
-427.997,0.017981783218444902
-427.958,-0.01583964045838955
-427.919,-0.02590842545890452
-427.88,-0.014604842666011818
-427.841,-0.007951923942160594
-427.803,0.0022271823647658975
-427.764,-0.025234620179610243
-427.725,-0.02122153029403818
-427.686,0.008277964088131199
-427.647,0.0027052369253558204
-427.608,0.022116806165417564
-427.569,-0.00868494602406982
-427.53,0.007430592401487329
-427.491,-0.0179841132707719
-427.452,0.004284904869109189
-427.413,0.00561374175866133
-427.375,-0.0019438013078970189
-427.336,0.006787729007490287
-427.297,0.007260431741402612
-427.258,0.005968092653750029
-427.219,0.0004623851730428813
-427.18,-0.020224636015199776
-427.141,0.033636043600072406
-427.102,0.002929380519396104
-427.063,0.005180288383945464
-427.024,0.0060806427458557286
-426.985,-0.0006172361044652156
-426.946,-0.003430676120632769
-426.908,0.010246691671445316
-426.869,-0.010145772563680653
-426.83,-0.0031297265080728427
-426.791,-0.007613285152035501
-426.752,0.011705373490010378
-426.713,0.008206572158521854
-426.674,0.008587833383197819
-426.635,0.0019334328908382583
-426.596,-0.0017435535059747557
-426.557,0.015546634396622704
-426.518,-0.007763191391266368
-426.48,0.025734350804756185
-426.441,-0.020040852863008697
-426.402,-0.033315506960618274
-426.363,0.028036887335408725
-426.324,0.013333964491776444
-426.285,-0.0004731972833845071
-426.246,0.010665885542300791
-426.207,-0.01713998692550098
-426.168,0.01518918561768674
-426.129,-0.010326206486613481
-426.09,0.011841580017109945
-426.051,0.010901259222595048
-426.013,0.0005306144661761263
-425.974,0.0004867541537993984
-425.935,-0.0024862311868906143
-425.896,0.02889765654577483
-425.857,-0.03940102230360256
-425.818,0.005444740006149287
-425.779,-0.0014559034223693163
-425.74,-0.008112740600288606
-425.701,0.012892940361846182
-425.662,0.004816891108246913
-425.623,-0.012808837783934485
-425.585,0.008435236973190924
-425.546,-0.0052200313617737065
-425.507,-0.014776694832490068
-425.468,0.0021772896490065367
-425.429,0.027688321786468746
-425.39,-0.007514029097069329
-425.351,-0.001934335240934441
-425.312,0.0009568174950285052
-425.273,-0.0038199659376388882
-425.234,-0.008802534467113939
-425.195,-0.002816501795968281
-425.157,-0.0012919264568197397
-425.118,0.006236100410832664
-425.079,-0.01684123822400234
-425.04,-0.01111650028345121
-425.001,-0.012812833364342633
-424.962,-0.000500792285371256
-424.923,0.025745692489064574
-424.884,0.01706999352328246
-424.845,0.01830575580607815
-424.806,-0.025993202860866663
-424.767,0.00023500640501048897
-424.728,-0.01383039816193232
-424.69,0.005304069363580364
-424.651,-0.04029590067502777
-424.612,-0.01980925550429667
-424.573,-0.007660506813243722
-424.534,-0.003892918497086251
-424.495,0.012438300008476092
-424.456,-0.000974510017464598
-424.417,0.008056443348411314
-424.378,-0.014759388192401406
-424.339,0.01884468916532626
-424.3,-0.0038684428688487917
-424.262,-0.005451597994553536
-424.223,-0.0018997115243833441
-424.184,0.009357899382058499
-424.145,-0.04044438011291698
-424.106,0.006203496752726155
-424.067,-0.022401022274585312
-424.028,-0.02876016568081209
-423.989,0.002348675249994839
-423.95,0.02097454707969884
-423.911,-0.004964296259242636
-423.872,0.000445752883016245
-423.833,-0.016071646744285274
-423.795,-0.025980479686479433
-423.756,0.021046980505764604
-423.717,0.014573289100094807
-423.678,0.015471939259776576
-423.639,-0.014191587840892422
-423.6,0.0053886901164216724
-423.561,-0.014311213209780356
-423.522,0.010818152772997504
-423.483,0.018906925228668235
-423.444,0.0006492321954581512
-423.405,0.0018246334448307313
-423.367,-0.012103656833680245
-423.328,0.007964852290555088
-423.289,-0.003964461303840653
-423.25,-1.1618379687342029e-05
-423.211,0.008647742329912703
-423.172,-0.019897525753333055
-423.133,0.006172396541142728
-423.094,-0.009916779294404598
-423.055,-0.027130646805530328
-423.016,0.01379243345735999
-422.977,-0.006680062100546001
-422.939,0.007957308984938153
-422.9,0.026792045886138965
-422.861,-0.0037612812724626523
-422.822,0.005412523680525891
-422.783,0.010364304406507818
-422.744,0.010444022671170599
-422.705,-0.028976832172944385
-422.666,0.005960198381446063
-422.627,0.0025130761298024365
-422.588,0.011300874590118628
-422.549,0.02965081612451706
-422.51,0.003231205070410466
-422.472,-0.010923529164290239
-422.433,-0.0071006960133063145
-422.394,0.02421097074655368
-422.355,-0.004275084508661548
-422.316,0.01170752724867069
-422.277,-0.009346557216886585
-422.238,-0.005560868813890693
-422.199,0.0014716405429157095
-422.16,0.013242000349756472
-422.121,0.0076748037822260435
-422.082,-0.02409267038996188
-422.044,-0.0011869165253024288
-422.005,0.005088134492497971
-421.966,-0.01923951559731166
-421.927,-0.017505862830348596
-421.888,0.003175953354139144
-421.849,0.027723905794450394
-421.81,-0.0038468960075554556
-421.771,-0.005772366748210501
-421.732,-0.0012809488483933927
-421.693,0.011011163362704628
-421.654,-0.01944794277650771
-421.615,0.02594689972721825
-421.577,0.016631527173486392
-421.538,-0.007229649685743649
-421.499,0.04328080385601617
-421.46,-0.0012269767531712626
-421.421,0.030351530192039376
-421.382,-0.0034822503048361356
-421.343,-0.011221416884612473
-421.304,0.013273613031783166
-421.265,-0.0007441342567496359
-421.226,0.012073806205184135
-421.187,-0.028637144910389087
-421.149,0.009216455676953485
-421.11,-0.0059530199716961866
-421.071,-0.0013472678092581397
-421.032,0.02838483396759757
-420.993,-0.010079337790675819
-420.954,-0.006068492283586041
-420.915,-0.0036115747020328054
-420.876,-0.018578266439909275
-420.837,0.005000431963492381
-420.798,-0.007197141271536162
-420.759,-0.009055008947757563
-420.72,0.006280232869557338
-420.682,0.004397125094541989
-420.643,0.0015157539905322525
-420.604,-0.002302472635719479
-420.565,0.009423497479806437
-420.526,0.03177821832217544
-420.487,-0.005690174830445328
-420.448,-0.021903486219114962
-420.409,-0.012177774041174335
-420.37,0.005759892400469083
-420.331,0.005098788389123088
-420.292,0.007992538804382363
-420.254,-0.0002670405278050302
-420.215,0.0022902843466639125
-420.176,0.004389587662995788
-420.137,0.0234360788718375
-420.098,-0.020279813073163597
-420.059,4.2708849973806425e-05
-420.02,-0.028518015859608396
-419.981,0.0150720954326656
-419.942,-0.00028358543379634546
-419.903,-0.017122385955806056
-419.864,0.014618675789776192
-419.826,0.015246073813513224
-419.787,0.01744298991571045
-419.748,0.006212746115670251
-419.709,-0.0002780342276723236
-419.67,0.012232517671041537
-419.631,-0.009774640526405944
-419.592,0.022396216334517938
-419.553,0.01195956069993531
-419.514,0.00856792573880512
-419.475,0.000720531508276754
-419.436,0.008377040450193614
-419.397,0.013142163959657322
-419.359,-0.011485452765845228
-419.32,-0.009253075545619542
-419.281,0.0007893638935269455
-419.242,0.012061785520512175
-419.203,0.004836268341609765
-419.164,-0.003225642533064707
-419.125,-0.01915130170024459
-419.086,-0.033982889954595974
-419.047,0.0034727981733974887
-419.008,-0.0030305384135613143
-418.969,0.00994803824731346
-418.931,-0.02223820719078152
-418.892,0.026204050948001423
-418.853,0.0006473276936026099
-418.814,0.027860491255984624
-418.775,-0.0019207368049467067
-418.736,-0.025675735097176196
-418.697,0.0032278977268183104
-418.658,-0.026221855225700048
-418.619,0.0046023770729400875
-418.58,-0.011385682480562539
-418.541,-0.012829949056009003
-418.503,-0.013223107022055414
-418.464,-0.02295955875663981
-418.425,0.018922786954897873
-418.386,-0.0016828223270734122
-418.347,-0.016698793050478868
-418.308,0.0007278710280196297
-418.269,0.0009933039386513798
-418.23,0.009135329061770942
-418.191,-0.014589039748152347
-418.152,0.010794915254126881
-418.113,-0.00012467862563616703
-418.074,-0.02492170486939151
-418.036,-0.0019707348383095416
-417.997,0.009835713345118907
-417.958,-0.023211994307205486
-417.919,-0.017959099882151358
-417.88,0.0011315766371373173
-417.841,0.007309655861137241
-417.802,-0.00032482937663085715
-417.763,0.0011694637662205385
-417.724,0.010193787144897205
-417.685,0.03324087567528726
-417.646,-0.010323716133422043
-417.608,-0.013905429653752249
-417.569,-0.00011884245847592831
-417.53,-0.0011890024103942106
-417.491,-0.004813023380404742
-417.452,-0.0009460129408687828
-417.413,-0.007255328226128553
-417.374,-0.011504808217846132
-417.335,0.013099231827603502
-417.296,-0.01825288104662957
-417.257,-0.020370896986099233
-417.218,-0.012010159284124529
-417.179,-0.02097144342080782
-417.141,-0.009708290266713276
-417.102,-0.004623424082416692
-417.063,0.008752620535233038
-417.024,0.011349746441266564
-416.985,0.017411604411789693
-416.946,-0.00361342592153914
-416.907,0.004117336340838364
-416.868,-0.012234363563202295
-416.829,0.02137599981291545
-416.79,0.0007845425425178514
-416.751,0.004668021292766478
-416.713,0.023367428373993162
-416.674,-0.024586352916844585
-416.635,0.008955499101707485
-416.596,0.007444246494038134
-416.557,-0.0045289513896287215
-416.518,0.028205781117559496
-416.479,0.006344285891323713
-416.44,-0.00966687234230588
-416.401,-0.008524793110253665
-416.362,-0.029934055510139453
-416.323,0.01412650509607689
-416.284,-0.008721241230664646
-416.246,0.01642932102391228
-416.207,-0.023688233024985517
-416.168,0.0043009406585201426
-416.129,0.010711090549245806
-416.09,0.0067253862622667325
-416.051,0.0184013777255451
-416.012,-0.008776954493847465
-415.973,-0.008184277564337115
-415.934,-0.02437595562910426
-415.895,-0.025963961138568453
-415.856,0.0031201223469726116
-415.818,-0.007859859841759033
-415.779,0.005664649974454796
-415.74,-0.0015044628938218514
-415.701,0.023602341960494547
-415.662,-0.010238528336787674
-415.623,-0.019240567402392668
-415.584,0.007588117114890237
-415.545,0.0036677373969286366
-415.506,0.009572667557768314
-415.467,0.02017683147500463
-415.428,-0.014875314006837816
-415.389,-0.009176123064345825
-415.351,-0.003861795395973096
-415.312,-0.010789785569481744
-415.273,0.009230268947628496
-415.234,0.007562267136984498
-415.195,0.007513424074391177
-415.156,-0.004625080519925075
-415.117,0.01632740166573701
-415.078,0.009846280820368411
-415.039,0.008957060186322845
-415.0,0.004125894257706263
-414.961,-0.0008513036260054012
-414.923,0.011034931108323948
-414.884,-0.014077287916773457
-414.845,-0.021809334092870645
-414.806,0.013795611374183534
-414.767,0.011809807616571848
-414.728,0.016463605343883043
-414.689,0.011089085566347991
-414.65,-0.0017987625054451924
-414.611,-0.005197915466424842
-414.572,0.012616405658439155
-414.533,0.012003909189456423
-414.495,0.009016728641817042
-414.456,0.013661429891449224
-414.417,0.02648066397836286
-414.378,0.017456425344143246
-414.339,0.0025439230889679493
-414.3,-0.027033445402145535
-414.261,0.010655686024386343
-414.222,0.002140029746480583
-414.183,-0.003416313726406153
-414.144,0.024231042658712974
-414.105,-0.0397688446749965
-414.066,-0.0026714923154612675
-414.028,-0.01261022863812196
-413.989,-0.009948968306358724
-413.95,-0.00497559462574523
-413.911,0.01230729359304863
-413.872,-0.0012560117528982516
-413.833,-0.008747223063765509
-413.794,-0.018834333947639424
-413.755,-0.004905554566159683
-413.716,-0.006470100600593966
-413.677,0.005447690523068116
-413.638,0.017030287884523078
-413.6,-0.01185584111937555
-413.561,-0.029549373779701973
-413.522,-0.008100412108841996
-413.483,-0.00977184876600852
-413.444,-0.012948362756267817
-413.405,-0.006781487474458522
-413.366,0.00037866326411482507
-413.327,-0.009774178819444538
-413.288,0.013792255533581786
-413.249,0.023072189145194853
-413.21,0.012500484215105856
-413.172,-0.004164242567261755
-413.133,0.004712129883798908
-413.094,0.006461140893044719
-413.055,0.005477851256143569
-413.016,0.00210295956692467
-412.977,-0.003758692467217061
-412.938,0.006070421908008746
-412.899,-0.0021362753553292634
-412.86,-0.0058472895283433485
-412.821,0.022875154471931947
-412.782,-0.008703234317923877
-412.743,-0.021178617321779065
-412.705,-0.0017443377508993977
-412.666,0.01743720541681909
-412.627,-0.025869730735219205
-412.588,0.007526579728792053
-412.549,-0.021332012458238063
-412.51,0.01764296108575808
-412.471,-0.027953808466170516
-412.432,-0.0007925272752916778
-412.393,0.007940200212000993
-412.354,0.013919658445376347
-412.315,-0.010688478321436379
-412.277,0.004126094263029312
-412.238,0.007798520842653097
-412.199,-0.0007713645649735359
-412.16,-0.012916407763649131
-412.121,-0.0006474716647193943
-412.082,0.006653567054959176
-412.043,-0.010702143810607231
-412.004,-0.00978877589563586
-411.965,-0.010204862197432862
-411.926,-0.0011340236120947634
-411.887,0.00852855470726395
-411.848,0.004563449749230343
-411.81,0.0019803050339252297
-411.771,-0.00414233642802141
-411.732,-0.0032999912140536823
-411.693,-0.0026856663298055828
-411.654,-0.016942114976795954
-411.615,-0.011567039775040682
-411.576,0.0025832357763919908
-411.537,0.021848603452421605
-411.498,-0.0036362675811925553
-411.459,-0.012749683789426154
-411.42,0.014318087480974379
-411.382,-0.024773307709559843
-411.343,-0.0016389795615269565
-411.304,0.01400715468477583
-411.265,0.010990906650772096
-411.226,-0.008786164407279643
-411.187,-0.028435026869806347
-411.148,-0.03456473705513961
-411.109,0.018125346944124543
-411.07,0.014202092999385746
-411.031,0.01302586894835096
-410.992,0.006713713086573361
-410.953,0.008634209943370613
-410.915,-0.009651641590205587
-410.876,-0.006240791199030393
-410.837,0.028790355084386557
-410.798,-0.017346721269231972
-410.759,-0.01032376628235024
-410.72,0.008226796296385208
-410.681,0.012616255360902433
-410.642,-0.007550900939032812
-410.603,-0.002133267276748089
-410.564,0.0029172368732627006
-410.525,-0.00999375307019188
-410.487,-0.018096616445884763
-410.448,-0.0003294667870192415
-410.409,-0.016430406183833037
-410.37,-0.004363217827655181
-410.331,0.0004998214250353855
-410.292,0.03441179984529641
-410.253,-0.014510542543610689
-410.214,-0.011984620525741117
-410.175,0.011080726128298616
-410.136,0.010001767021890574
-410.097,0.010111367622838192
-410.059,-0.011777799330184384
-410.02,-0.003940478907072566
-409.981,0.017006339931398978
-409.942,0.01209972825170215
-409.903,-0.001684067441601888
-409.864,-0.028568935030341514
-409.825,0.018612328209409335
-409.786,-0.01326806220978585
-409.747,-0.008032717173382015
-409.708,-0.017893293198592376
-409.669,-0.01730725643937885
-409.63,0.014441414547615671
-409.592,0.005327422100577749
-409.553,0.01416307073601367
-409.514,-0.002650098409920832
-409.475,0.0037948857546640444
-409.436,-0.01212281010176694
-409.397,0.011886898352194347
-409.358,-0.009937207233449484
-409.319,0.008116716069542233
-409.28,-0.005448706709970606
-409.241,-0.029025176433817582
-409.202,0.014135996308421295
-409.164,0.007206901284944046
-409.125,-0.0021720627171718195
-409.086,0.0030104330184015614
-409.047,-0.005644269716350281
-409.008,0.009009166868877668
-408.969,0.015168395977838558
-408.93,-0.007049660006893558
-408.891,0.0009302770045997149
-408.852,-0.01756886590183072
-408.813,0.0025848935907579803
-408.774,0.006953958629629848
-408.735,0.01889096704594933
-408.697,-0.008425491462371926
-408.658,0.03379996459556045
-408.619,0.009259644109273175
-408.58,0.0025330369673360084
-408.541,-0.002875105064056073
-408.502,0.01905256665127513
